RE	TG	Weight
chr16_84705972_84706175	MLYCD	0.453844
chr16_84705972_84706175	USP10	0.20105
chr16_84733270_84734105	USP10	0.39825
chr16_84764058_84764258	KLHL36	-0.32571
chr16_84787980_84788192	USP10	0.35778
chr16_84955922_84956645	COTL1	-0.528577
chr16_85148524_85148858	KLHL36	-0.561815
chr16_85157505_85157949	KLHL36	-0.566994
chr16_85159157_85159655	KLHL36	-0.566994
chr16_85220670_85220999	COTL1	-0.414158
chr16_85268096_85268422	KLHL36	-0.564603
chr16_85268096_85268422	USP10	0.500603
chr16_85269311_85269659	KLHL36	-0.564603
chr16_85269311_85269659	USP10	0.500603
chr16_85286814_85287041	KLHL36	0.401193
chr16_85586905_85587307	FOXC2	0.586542
chr16_85586905_85587307	FOXL1	0.438448
chr16_85597068_85597350	FOXC2	0.586542
chr16_85597068_85597350	FOXL1	0.438448
chr16_85607462_85607755	FOXC2	0.586542
chr16_85607462_85607755	FOXL1	0.438448
chr16_85722307_85722914	EMC8	0.400159
chr16_85733234_85733505	EMC8	0.32176
chr16_85832717_85832960	EMC8	0.28013
chr16_85833005_85833766	EMC8	0.28013
chr16_85854949_85855213	FOXL1	-0.439814
chr16_85932283_85932800	EMC8	-0.38904
chr16_86543825_86544038	FOXF1	0.45626
chr16_86564868_86565098	FOXC2	-0.26531
chr16_86564868_86565098	FOXF1	0.23442
chr16_86588617_86589224	FOXF1	-0.20213
chr16_86597494_86597711	FOXF1	-0.30536
chr16_86600301_86600809	FOXC2	0.52943
chr16_86600301_86600809	FOXF1	-0.2502
chr16_86600301_86600809	FOXL1	0.47298
chr16_86600837_86601106	FOXC2	0.52943
chr16_86600837_86601106	FOXF1	-0.2502
chr16_86600837_86601106	FOXL1	0.47298
chr16_86609254_86609549	FOXC2	0.66644
chr16_86609254_86609549	FOXF1	-0.21501
chr16_86609254_86609549	FOXL1	0.57811
chr16_86899423_86900221	FOXC2	0.589815
chr16_86899423_86900221	FOXL1	0.480879
chr16_86965172_86965525	FOXC2	0.4875
chr16_87234630_87234957	FOXC2	0.457556
chr16_87331658_87331999	SLC7A5	0.526135
chr16_87403911_87404187	MAP1LC3B	0.20067
chr16_87409391_87409625	MAP1LC3B	0.34024
chr16_87416897_87417688	MAP1LC3B	0.21078
chr16_87417692_87418154	MAP1LC3B	0.21078
chr16_87421902_87422239	MAP1LC3B	0.2084
chr16_87495178_87495378	MAP1LC3B	-0.29026
chr16_87510879_87511104	MAP1LC3B	0.31731
chr16_87594424_87594715	FOXC2	0.446707
chr16_87811339_87811614	SLC7A5	0.49198
chr16_87812548_87813064	SLC7A5	0.49198
chr16_87824243_87824552	SLC7A5	0.51656
chr16_87840386_87841028	SLC7A5	0.24099
chr16_87870569_87870977	SLC7A5	0.3925
chr16_87887195_87887579	SLC7A5	0.34401
chr16_87919006_87919252	RNF166	0.499024
chr16_87984280_87985377	SNAI3	0.411862
chr16_88268058_88268581	SNAI3	-0.400461
chr16_88272363_88272710	SNAI3	-0.400461
chr16_88298609_88298889	CYBA	-0.404608
chr16_88337882_88338086	ACSF3	-0.427216
chr16_88665408_88666088	SNAI3	0.27202
chr16_88717273_88717656	CYBA	0.27743
chr16_88717273_88717656	RNF166	0.55518
chr16_88717273_88717656	SNAI3	0.39007
chr16_88717273_88717656	TRAPPC2L	0.424647
chr16_88729256_88730462	CYBA	-0.25278
chr16_88729256_88730462	SNAI3	0.23146
chr16_88740057_88740573	SNAI3	0.23634
chr16_88740654_88740855	SNAI3	0.23634
chr16_88752470_88753268	RNF166	0.39933
chr16_88752470_88753268	SNAI3	0.2133
chr16_88767340_88767643	CYBA	0.31727
chr16_88767340_88767643	RNF166	0.74934
chr16_88767340_88767643	SNAI3	0.6006
chr16_88772338_88773090	RNF166	0.41583
chr16_88772338_88773090	SNAI3	0.32689
chr16_88803823_88804058	CDK10	-0.404478
chr16_88803823_88804058	RNF166	0.36476
chr16_88810216_88810416	SNAI3	-0.424827
chr16_88811511_88811753	RNF166	-0.22586
chr16_88811511_88811753	SNAI3	-0.424827
chr16_88840410_88840615	RNF166	-0.22941
chr16_88851134_88851711	ACSF3	0.438516
chr16_88851134_88851711	CBFA2T3	0.430199
chr16_88851860_88852061	ACSF3	0.438516
chr16_88851860_88852061	CBFA2T3	0.430199
chr16_88851860_88852061	RNF166	0.45169
chr16_88851860_88852061	SNAI3	0.41068
chr16_88869866_88870225	TRAPPC2L	0.29903
chr16_88877701_88878045	TRAPPC2L	0.31168
chr16_88878079_88878906	TRAPPC2L	0.31168
chr16_88923129_88923920	CDK10	-0.421861
chr16_88923129_88923920	TRAPPC2L	0.28541
chr16_88953427_88954090	SNAI3	0.421614
chr16_88988863_88989117	CBFA2T3	0.531032
chr16_88991678_88991911	CBFA2T3	0.531032
chr16_88991678_88991911	TRAPPC2L	0.30063
chr16_89006252_89006490	CBFA2T3	0.25117
chr16_89006252_89006490	RNF166	0.427595
chr16_89043466_89043681	CBFA2T3	0.24857
chr16_89237822_89238185	ACSF3	0.34617
chr16_89366701_89367210	RNF166	0.597279
chr16_89367885_89368657	RNF166	0.597279
chr16_89477212_89477434	ANKRD11	0.28409
chr16_89555575_89555854	ANKRD11	0.25568
chr16_89556611_89557637	ANKRD11	0.274
chr16_89707534_89707746	ZNF276	-0.2026
chr16_89752798_89753495	CDK10	0.20206
chr16_89766439_89766819	CDK10	0.31497
chr16_89766951_89767156	CDK10	0.27855
chr16_89767836_89768625	CDK10	0.23409
chr16_89767836_89768625	ZNF276	0.32801
chr16_89786910_89787512	CDK10	0.21899
chr16_89787521_89788445	ZNF276	0.24196
chr16_89788447_89788648	ZNF276	0.24196
chr16_89894267_89895342	ZNF276	0.452559
chr16_89927189_89927484	DEF8	-0.406193
chr16_89939442_89940967	DEF8	-0.35311
chr16_89976662_89977054	CENPBD1	0.34697
chr16_89984220_89984516	CENPBD1	0.20093
chr16_89988069_89988419	CENPBD1	0.28261
chr16_89988069_89988419	DEF8	0.20946
chr16_89989364_89989829	CENPBD1	0.35452
chr16_90014363_90014592	CDK10	-0.409846
chr16_90014363_90014592	CENPBD1	0.23556
chr16_90014956_90015209	CDK10	-0.409846
chr16_90014956_90015209	CENPBD1	0.23556
chr16_90088772_90089491	DEF8	-0.30122
chr16_90113269_90113553	DEF8	-0.28369
chr17_182496_182702	TIMM22	-0.425485
chr17_183759_183965	TIMM22	-0.425485
chr17_617754_618435	GLOD4	0.2254
chr17_635091_636315	GLOD4	0.25124
chr17_635091_636315	RILP	-0.424616
chr17_655105_656200	GLOD4	0.23628
chr17_685187_685874	GLOD4	0.22952
chr17_685187_685874	NXN	-0.28061
chr17_752185_752420	INPP5K	-0.416814
chr17_752185_752420	NXN	0.42796
chr17_752185_752420	RILP	-0.560338
chr17_752185_752420	WDR81	-0.494154
chr17_772194_772606	GLOD4	-0.33702
chr17_772194_772606	NXN	0.22531
chr17_786459_786784	NXN	0.24873
chr17_804468_804979	NXN	0.33685
chr17_804468_804979	TIMM22	0.25282
chr17_818938_819138	NXN	0.32148
chr17_882431_883576	RPA1	0.454398
chr17_882431_883576	SERPINF1	-0.502194
chr17_884256_884456	RPA1	0.454398
chr17_884256_884456	SERPINF1	-0.502194
chr17_899733_900618	RILP	-0.411944
chr17_899733_900618	RPA1	0.551231
chr17_925502_926019	INPP5K	-0.505527
chr17_925502_926019	RILP	-0.450541
chr17_925502_926019	WDR81	-0.521654
chr17_946792_947452	INPP5K	-0.517154
chr17_946792_947452	RILP	-0.460868
chr17_946792_947452	RPA1	0.540675
chr17_946792_947452	TIMM22	-0.22644
chr17_946792_947452	WDR81	-0.463421
chr17_970262_970465	TIMM22	0.26185
chr17_970556_970812	GLOD4	0.42493
chr17_970556_970812	INPP5K	-0.520621
chr17_970556_970812	TIMM22	0.26185
chr17_970556_970812	WDR81	-0.475333
chr17_1025793_1025999	ABR	0.33395
chr17_1026032_1026618	ABR	0.33395
chr17_1090154_1090786	TIMM22	0.469918
chr17_1106459_1107241	RPA1	-0.434401
chr17_1157019_1157405	GLOD4	0.40681
chr17_1157019_1157405	INPP5K	-0.520583
chr17_1162535_1162808	SERPINF1	-0.418676
chr17_1302792_1303854	RILP	0.415908
chr17_1326225_1326653	YWHAE	0.30394
chr17_1358491_1359985	INPP5K	-0.37081
chr17_1363531_1363812	INPP5K	0.35574
chr17_1388927_1389511	INPP5K	-0.36185
chr17_1391270_1391693	INPP5K	-0.39502
chr17_1409887_1410177	INPP5K	0.22554
chr17_1419751_1420442	INPP5K	-0.29947
chr17_1454124_1454471	GLOD4	0.457303
chr17_1454124_1454471	INPP5K	-0.515123
chr17_1454124_1454471	RILP	-0.409553
chr17_1454124_1454471	RPA1	0.451236
chr17_1465047_1466327	INPP5K	-0.28867
chr17_1465047_1466327	PITPNA	0.35682
chr17_1465047_1466327	RILP	-0.27904
chr17_1477723_1477993	INPP5K	-0.39834
chr17_1477723_1477993	RILP	-0.26605
chr17_1477723_1477993	RPA1	-0.417121
chr17_1477723_1477993	WDR81	0.458995
chr17_1480420_1480845	INPP5K	0.508313
chr17_1480420_1480845	PITPNA	-0.33006
chr17_1480420_1480845	RILP	0.467571
chr17_1480420_1480845	RPA1	-0.417121
chr17_1480420_1480845	WDR81	0.458995
chr17_1493359_1494267	INPP5K	0.46393
chr17_1493359_1494267	PRPF8	-0.34483
chr17_1493359_1494267	RILP	0.24559
chr17_1531513_1532720	PITPNA	0.24928
chr17_1531513_1532720	PRPF8	0.54528
chr17_1531513_1532720	RILP	-0.34305
chr17_1531513_1532720	WDR81	-0.24392
chr17_1551986_1553555	INPP5K	0.405649
chr17_1551986_1553555	PRPF8	-0.27592
chr17_1551986_1553555	RILP	-0.23645
chr17_1551986_1553555	WDR81	0.408706
chr17_1572660_1573177	PRPF8	0.20945
chr17_1572660_1573177	WDR81	0.432764
chr17_1587906_1588489	PRPF8	0.32982
chr17_1587906_1588489	RILP	-0.41018
chr17_1587906_1588489	SERPINF1	-0.34046
chr17_1617799_1618780	PRPF8	-0.20571
chr17_1617799_1618780	WDR81	-0.38853
chr17_1619365_1620128	PRPF8	0.23336
chr17_1619365_1620128	RILP	-0.22417
chr17_1619365_1620128	SERPINF1	-0.27375
chr17_1620312_1620624	PRPF8	0.28705
chr17_1620312_1620624	RILP	-0.22417
chr17_1620312_1620624	SERPINF1	-0.27184
chr17_1627611_1628304	INPP5K	0.472469
chr17_1627611_1628304	PRPF8	0.23348
chr17_1627611_1628304	RILP	-0.22496
chr17_1627611_1628304	RPA1	-0.449784
chr17_1627611_1628304	SERPINF1	0.27563
chr17_1627611_1628304	WDR81	0.422018
chr17_1633968_1634243	PRPF8	-0.24014
chr17_1633968_1634243	WDR81	0.38967
chr17_1634253_1634464	PRPF8	-0.24014
chr17_1634253_1634464	RILP	0.21806
chr17_1634253_1634464	RPA1	-0.3365
chr17_1634253_1634464	SERPINF1	0.25456
chr17_1634253_1634464	WDR81	0.38967
chr17_1639858_1640253	RILP	-0.21326
chr17_1639858_1640253	SERPINF1	0.4206
chr17_1667559_1667814	RPA1	0.26131
chr17_1667559_1667814	SERPINF1	0.417323
chr17_1677188_1677388	NXN	0.59017
chr17_1677188_1677388	PRPF8	0.21409
chr17_1677188_1677388	RPA1	0.3317
chr17_1677188_1677388	WDR81	-0.22144
chr17_1685856_1686118	PRPF8	-0.28742
chr17_1685856_1686118	RPA1	-0.38363
chr17_1685856_1686118	SERPINF1	0.25
chr17_1700671_1700921	YWHAE	-0.429012
chr17_1703572_1703814	RPA1	-0.31941
chr17_1703572_1703814	WDR81	0.21584
chr17_1732856_1733546	RPA1	0.31754
chr17_1732856_1733546	SERPINF1	-0.2613
chr17_1812035_1812256	RPA1	0.49411
chr17_1871834_1872211	RILP	-0.40312
chr17_1933044_1933555	HIC1	-0.25621
chr17_1933853_1934096	HIC1	-0.25621
chr17_1944663_1945601	HIC1	-0.21303
chr17_1944663_1945601	INPP5K	-0.403775
chr17_1944663_1945601	RILP	-0.407733
chr17_1958195_1958462	HIC1	0.30909
chr17_1958195_1958462	INPP5K	-0.452316
chr17_1958195_1958462	RAP1GAP2	-0.484315
chr17_1958195_1958462	RILP	-0.519424
chr17_1958195_1958462	WDR81	-0.465682
chr17_1978489_1979186	HIC1	0.29803
chr17_1987609_1988004	HIC1	0.23013
chr17_1987609_1988004	WDR81	-0.446992
chr17_1988875_1989109	HIC1	0.2961
chr17_1988875_1989109	WDR81	-0.446992
chr17_1998160_1998628	RAP1GAP2	-0.543828
chr17_2026219_2026563	HIC1	0.21672
chr17_2026219_2026563	RPA1	0.436691
chr17_2026219_2026563	WDR81	-0.456542
chr17_2027046_2027350	HIC1	0.21672
chr17_2027046_2027350	RPA1	0.436691
chr17_2027046_2027350	WDR81	-0.456542
chr17_2117555_2117787	SRR	0.28953
chr17_2118382_2118633	SRR	0.36225
chr17_2119068_2119335	SRR	0.29475
chr17_2126132_2126540	HIC1	0.406996
chr17_2126132_2126540	RAP1GAP2	-0.492421
chr17_2126132_2126540	SRR	0.2997
chr17_2140754_2141073	SRR	0.23315
chr17_2148019_2148300	SRR	0.29789
chr17_2148019_2148300	YWHAE	-0.414787
chr17_2295726_2296365	SRR	0.20429
chr17_2296981_2297343	SRR	0.20429
chr17_2302771_2303296	MNT	0.22054
chr17_2394430_2394653	MNT	0.31696
chr17_2394430_2394653	RILP	-0.469016
chr17_2394430_2394653	RPA1	0.598439
chr17_2394430_2394653	SERPINF1	-0.43584
chr17_2626968_2627168	RAP1GAP2	-0.474315
chr17_2626968_2627168	WDR81	-0.494081
chr17_2627778_2628254	RAP1GAP2	-0.474315
chr17_2627778_2628254	WDR81	-0.494081
chr17_2756378_2757267	RAP1GAP2	0.30868
chr17_2766485_2766743	RAP1GAP2	0.36112
chr17_2786864_2787159	RAP1GAP2	0.39495
chr17_2795765_2796055	RAP1GAP2	0.39197
chr17_2870827_2871038	RAP1GAP2	-0.431846
chr17_3539208_3540311	SMTNL2	0.403702
chr17_3539208_3540311	UBE2G1	0.435469
chr17_3563107_3563309	EMC6	0.35425
chr17_3598362_3598868	EMC6	0.3622
chr17_3599153_3599378	EMC6	0.20629
chr17_3640975_3641559	RAP1GAP2	0.48198
chr17_3738716_3738941	ARRB2	0.418175
chr17_3748925_3749867	SMTNL2	0.52348
chr17_3748925_3749867	UBE2G1	0.439088
chr17_3838395_3838671	SMTNL2	0.502969
chr17_3879837_3880485	SMTNL2	0.452239
chr17_3887277_3887555	ENO3	0.507251
chr17_3887277_3887555	SMTNL2	0.551494
chr17_4133274_4133750	UBE2G1	0.428334
chr17_4174860_4175139	UBE2G1	0.27807
chr17_4337177_4337423	SPNS2	0.27597
chr17_4348035_4348399	SPNS2	0.35376
chr17_4377482_4377718	SPNS2	0.28806
chr17_4401754_4402403	DERL2	-0.479683
chr17_4401754_4402403	RNF167	-0.434702
chr17_4437454_4437682	DERL2	0.446024
chr17_4458497_4458866	SPNS2	0.432245
chr17_4476963_4477234	SMTNL2	0.494168
chr17_4487117_4487881	SMTNL2	0.29627
chr17_4491136_4491345	SMTNL2	0.29556
chr17_4502445_4502919	ENO3	0.586425
chr17_4502445_4502919	SMTNL2	0.38157
chr17_4502445_4502919	SPAG7	0.415011
chr17_4502445_4502919	UBE2G1	0.431765
chr17_4503922_4504236	ENO3	0.586425
chr17_4503922_4504236	SMTNL2	0.59633
chr17_4503922_4504236	SPAG7	0.415011
chr17_4503922_4504236	UBE2G1	0.431765
chr17_4607091_4607751	KIF1C	-0.421105
chr17_4613150_4614086	ARRB2	0.27569
chr17_4613150_4614086	PELP1	0.22706
chr17_4692975_4693954	ARRB2	0.28836
chr17_4699145_4699623	PELP1	0.22168
chr17_4762141_4762375	PFN1	0.32201
chr17_4792325_4792593	RNF167	0.32385
chr17_4802501_4802795	KIF1C	-0.28237
chr17_4802501_4802795	RNF167	0.27309
chr17_4811841_4812738	ENO3	0.32801
chr17_4811841_4812738	PFN1	0.27395
chr17_4811841_4812738	SPAG7	0.34738
chr17_4842806_4843027	RNF167	0.27655
chr17_4843046_4843901	PFN1	0.21163
chr17_4843046_4843901	RNF167	0.2151
chr17_4843046_4843901	SPAG7	0.23931
chr17_4851691_4852008	RNF167	0.23932
chr17_4851691_4852008	SPAG7	0.24664
chr17_4852122_4852408	RNF167	0.23932
chr17_4852122_4852408	SPAG7	0.24664
chr17_4852547_4852756	RNF167	0.20924
chr17_4852547_4852756	SPAG7	0.29539
chr17_4853007_4853542	ENO3	0.37881
chr17_4853007_4853542	PFN1	-0.26314
chr17_4853007_4853542	RNF167	0.20924
chr17_4853007_4853542	SPAG7	0.29539
chr17_4870179_4871388	PFN1	-0.23973
chr17_4870179_4871388	SPAG7	0.23053
chr17_4877360_4877723	ENO3	0.39589
chr17_4877360_4877723	KIF1C	0.5824
chr17_4877360_4877723	SLC25A11	0.2924
chr17_4877360_4877723	SPAG7	0.33844
chr17_4890136_4891326	SPAG7	0.32255
chr17_4890136_4891326	ZFP3	0.38038
chr17_4900313_4901381	PFN1	-0.27235
chr17_4900313_4901381	SPAG7	0.22429
chr17_4903599_4903882	ENO3	0.58202
chr17_4903599_4903882	KIF1C	0.63747
chr17_4903599_4903882	RNF167	-0.21727
chr17_4903599_4903882	SLC25A11	0.24479
chr17_4903599_4903882	SPAG7	0.27749
chr17_4903599_4903882	ZFP3	0.30783
chr17_4981228_4982287	ZFP3	0.39168
chr17_5000392_5001139	ZFP3	0.25186
chr17_5185220_5186245	RABEP1	0.24534
chr17_5322640_5323714	DERL2	0.33265
chr17_5322640_5323714	MIS12	0.2064
chr17_5342150_5342934	C1QBP	0.21254
chr17_5342150_5342934	DERL2	0.34695
chr17_5342150_5342934	DHX33	0.254
chr17_5342150_5342934	MIS12	0.28934
chr17_5371750_5372535	DERL2	0.40922
chr17_5371750_5372535	DHX33	0.31817
chr17_5371750_5372535	MIS12	0.23592
chr17_5371750_5372535	SMTNL2	0.473847
chr17_5389181_5390221	DERL2	0.30924
chr17_5389181_5390221	DHX33	0.22442
chr17_5389181_5390221	MIS12	0.25703
chr17_5404207_5404490	DERL2	0.27113
chr17_5404207_5404490	MIS12	0.3276
chr17_5430064_5430435	DERL2	0.36828
chr17_5430064_5430435	DHX33	0.33405
chr17_5487276_5488248	DERL2	-0.28291
chr17_5973272_5973886	WSCD1	0.21707
chr17_6001720_6002055	WSCD1	0.55066
chr17_6230341_6230592	EIF5A	0.436805
chr17_6230341_6230592	ELP5	0.430665
chr17_6817198_6817475	C17orf49	0.26593
chr17_6915836_6916040	BCL6B	0.41417
chr17_6917741_6918548	BCL6B	0.20939
chr17_6917741_6918548	C17orf49	0.30333
chr17_6925232_6925662	BCL6B	0.31133
chr17_6926917_6927315	C17orf49	0.24911
chr17_6946865_6947107	ACADVL	-0.415961
chr17_6946865_6947107	BCL6B	0.27841
chr17_6946865_6947107	CTDNEP1	0.424163
chr17_6946865_6947107	DLG4	0.408642
chr17_6946865_6947107	EIF5A	0.450993
chr17_6946865_6947107	KCNAB3	0.547981
chr17_6946865_6947107	TP53	0.500719
chr17_6946865_6947107	TRAPPC1	0.439252
chr17_6955471_6955710	BCL6B	0.42703
chr17_6955471_6955710	C17orf49	0.21728
chr17_7017570_7017814	ACAP1	0.427379
chr17_7108148_7108674	ACADVL	-0.436285
chr17_7108148_7108674	BCL6B	0.472582
chr17_7108148_7108674	CHD3	0.433601
chr17_7108148_7108674	CNTROB	0.418352
chr17_7108148_7108674	CTDNEP1	0.573971
chr17_7108148_7108674	DLG4	0.422781
chr17_7108148_7108674	EIF5A	0.434465
chr17_7108148_7108674	KCNAB3	0.562432
chr17_7108148_7108674	NLGN2	0.439523
chr17_7108148_7108674	SLC2A4	-0.2386
chr17_7108148_7108674	TP53	0.431825
chr17_7108148_7108674	TRAPPC1	0.486461
chr17_7108148_7108674	VAMP2	0.535393
chr17_7117611_7118106	ACADVL	-0.33486
chr17_7117611_7118106	CTDNEP1	0.21312
chr17_7117611_7118106	DLG4	0.26231
chr17_7117611_7118106	EIF5A	0.30041
chr17_7117611_7118106	ELP5	0.29518
chr17_7117611_7118106	KCNAB3	-0.401055
chr17_7117611_7118106	SLC2A4	-0.29401
chr17_7118139_7118565	ACADVL	-0.37528
chr17_7118139_7118565	CTDNEP1	0.33261
chr17_7118139_7118565	DLG4	0.32118
chr17_7118139_7118565	EIF5A	0.28902
chr17_7118139_7118565	ELP5	0.22894
chr17_7118139_7118565	KCNAB3	-0.401055
chr17_7122945_7123748	ACADVL	0.26397
chr17_7122945_7123748	KCNAB3	-0.401055
chr17_7122945_7123748	SLC2A4	0.23826
chr17_7137494_7138023	ACADVL	-0.22915
chr17_7137494_7138023	ACAP1	0.30297
chr17_7137494_7138023	CTDNEP1	0.28415
chr17_7137494_7138023	DLG4	0.27847
chr17_7137494_7138023	EIF5A	0.29693
chr17_7137494_7138023	ELP5	0.22805
chr17_7137494_7138023	KCNAB3	-0.436818
chr17_7137494_7138023	SLC2A4	-0.24471
chr17_7142658_7143179	ACADVL	0.422896
chr17_7142658_7143179	DLG4	0.21981
chr17_7142658_7143179	EIF5A	0.28893
chr17_7142658_7143179	KCNAB3	-0.436818
chr17_7145580_7145854	ACADVL	-0.30313
chr17_7145580_7145854	CTDNEP1	0.29437
chr17_7145580_7145854	DLG4	0.22476
chr17_7145580_7145854	KCNAB3	-0.436818
chr17_7146428_7146678	ACADVL	-0.30313
chr17_7146428_7146678	CTDNEP1	0.33287
chr17_7146428_7146678	DLG4	0.26223
chr17_7146428_7146678	KCNAB3	-0.436818
chr17_7146428_7146678	SLC2A4	-0.20511
chr17_7154850_7156002	ACADVL	-0.26923
chr17_7154850_7156002	CTDNEP1	0.25753
chr17_7154850_7156002	DLG4	0.25925
chr17_7154850_7156002	EIF5A	0.30494
chr17_7154850_7156002	ELP5	0.20862
chr17_7164405_7164913	ACADVL	0.25166
chr17_7164405_7164913	ACAP1	-0.23953
chr17_7164405_7164913	EIF5A	-0.27172
chr17_7164405_7164913	ELP5	-0.28939
chr17_7164405_7164913	SLC2A4	-0.20299
chr17_7183915_7184203	CTDNEP1	0.407522
chr17_7183915_7184203	DLG4	-0.2168
chr17_7183915_7184203	EIF5A	0.29804
chr17_7183915_7184203	ELP5	0.25872
chr17_7183915_7184203	SLC2A4	0.21032
chr17_7183915_7184203	WRAP53	0.409738
chr17_7184211_7185052	CTDNEP1	0.407522
chr17_7184211_7185052	EIF5A	0.23354
chr17_7184211_7185052	ELP5	0.25872
chr17_7184211_7185052	WRAP53	0.409738
chr17_7185644_7185908	CTDNEP1	0.407522
chr17_7185644_7185908	EIF5A	-0.22142
chr17_7185644_7185908	SLC2A4	0.5142
chr17_7185644_7185908	WRAP53	0.409738
chr17_7198023_7198281	ACADVL	0.24706
chr17_7198023_7198281	CHD3	-0.446492
chr17_7198023_7198281	FXR2	0.414137
chr17_7198023_7198281	SLC2A4	0.25829
chr17_7199575_7199948	ACAP1	-0.20377
chr17_7199575_7199948	CHD3	-0.446492
chr17_7199575_7199948	FXR2	0.414137
chr17_7199575_7199948	SLC2A4	0.407031
chr17_7210056_7211151	ACADVL	-0.4175
chr17_7210056_7211151	ACAP1	0.25794
chr17_7210056_7211151	DLG4	0.24285
chr17_7210056_7211151	EIF5A	0.2704
chr17_7210056_7211151	ELP5	0.21516
chr17_7210056_7211151	NLGN2	0.30478
chr17_7210056_7211151	SLC2A4	0.28252
chr17_7212085_7212324	ACAP1	0.61375
chr17_7218371_7218854	ACADVL	-0.431442
chr17_7218371_7218854	ACAP1	0.33024
chr17_7218371_7218854	CNTROB	0.411434
chr17_7218371_7218854	CTDNEP1	0.496625
chr17_7218371_7218854	EIF5A	0.531913
chr17_7218371_7218854	KCNAB3	0.56885
chr17_7218371_7218854	TMEM256	0.2245
chr17_7218371_7218854	TP53	0.476529
chr17_7218371_7218854	TRAPPC1	0.488935
chr17_7218371_7218854	VAMP2	0.433751
chr17_7218371_7218854	WRAP53	0.400782
chr17_7218992_7219382	ACADVL	-0.431442
chr17_7218992_7219382	CNTROB	0.411434
chr17_7218992_7219382	CTDNEP1	0.496625
chr17_7218992_7219382	EIF5A	-0.2936
chr17_7218992_7219382	KCNAB3	0.56885
chr17_7218992_7219382	SLC2A4	0.26939
chr17_7218992_7219382	TP53	0.476529
chr17_7218992_7219382	TRAPPC1	0.488935
chr17_7218992_7219382	VAMP2	0.433751
chr17_7218992_7219382	WRAP53	0.400782
chr17_7232333_7233155	CTDNEP1	0.33201
chr17_7232333_7233155	EIF5A	0.37652
chr17_7232333_7233155	ELP5	0.316
chr17_7232333_7233155	NLGN2	0.27228
chr17_7232333_7233155	TMEM256	-0.2033
chr17_7233282_7233801	CTDNEP1	0.33201
chr17_7233282_7233801	EIF5A	0.37652
chr17_7233282_7233801	ELP5	0.23163
chr17_7233282_7233801	NLGN2	0.27228
chr17_7233282_7233801	TMEM256	-0.2033
chr17_7253277_7253762	ACAP1	-0.34778
chr17_7253277_7253762	BCL6B	-0.435814
chr17_7253277_7253762	CHRNB1	0.21869
chr17_7253277_7253762	CTDNEP1	0.28878
chr17_7253277_7253762	NLGN2	0.33344
chr17_7253277_7253762	SOX15	0.458855
chr17_7254810_7255662	ACAP1	-0.29634
chr17_7254810_7255662	BCL6B	-0.435814
chr17_7254810_7255662	CHRNB1	0.26815
chr17_7254810_7255662	CTDNEP1	0.23873
chr17_7254810_7255662	NLGN2	0.24095
chr17_7254810_7255662	SOX15	0.458855
chr17_7283615_7283909	ACAP1	-0.33032
chr17_7283615_7283909	CHRNB1	-0.23328
chr17_7283615_7283909	KCNAB3	0.416064
chr17_7283615_7283909	PER1	-0.416342
chr17_7284080_7284538	ACAP1	-0.33032
chr17_7284080_7284538	CHRNB1	-0.28948
chr17_7284080_7284538	KCNAB3	0.416064
chr17_7284080_7284538	PER1	-0.416342
chr17_7284080_7284538	TMEM256	0.34618
chr17_7297270_7298419	ACAP1	0.28246
chr17_7297270_7298419	EIF5A	-0.22585
chr17_7297270_7298419	TMEM256	0.2414
chr17_7306875_7308379	EIF5A	-0.21541
chr17_7306875_7308379	NLGN2	0.32262
chr17_7338472_7338776	CHD3	-0.539263
chr17_7338472_7338776	KCNAB3	-0.45236
chr17_7338472_7338776	NLGN2	-0.29116
chr17_7338472_7338776	SLC2A4	0.444239
chr17_7340176_7340566	CHD3	-0.539263
chr17_7340176_7340566	KCNAB3	-0.45236
chr17_7340176_7340566	SLC2A4	0.444239
