RE	TG	Weight
chr16_66982455_66982672	RRAD	0.453679
chr16_67011326_67011769	CBFB	0.28381
chr16_67011326_67011769	RRAD	0.24609
chr16_67011326_67011769	THAP11	0.49945
chr16_67030276_67030514	CDH5	0.486757
chr16_67030276_67030514	CTCF	0.466663
chr16_67030276_67030514	E2F4	-0.426767
chr16_67030276_67030514	ELMO3	-0.437098
chr16_67030276_67030514	FBXL8	-0.603583
chr16_67030276_67030514	HSF4	-0.518744
chr16_67030276_67030514	LRRC29	-0.499427
chr16_67030276_67030514	PARD6A	-0.422722
chr16_67030276_67030514	RRAD	0.52008
chr16_67030276_67030514	TPPP3	0.517198
chr16_67030276_67030514	TRADD	-0.671807
chr16_67062657_67063126	CBFB	0.40917
chr16_67062657_67063126	CDH5	-0.440779
chr16_67143590_67144009	CBFB	0.20004
chr16_67143590_67144009	FBXL8	-0.23879
chr16_67143590_67144009	NOL3	-0.403457
chr16_67143590_67144009	TRADD	-0.23643
chr16_67193603_67193904	TRADD	0.32568
chr16_67204228_67204760	NOL3	0.25176
chr16_67204228_67204760	TMEM208	0.24738
chr16_67208019_67208324	ELMO3	0.2143
chr16_67208019_67208324	LRRC29	0.31975
chr16_67208019_67208324	NOL3	0.31316
chr16_67208019_67208324	RRAD	0.490688
chr16_67208019_67208324	THAP11	0.437019
chr16_67208019_67208324	TMEM208	0.26717
chr16_67208019_67208324	TRADD	0.27398
chr16_67211900_67212401	CMTM3	0.502263
chr16_67211900_67212401	CTCF	0.454774
chr16_67211900_67212401	DYNC1LI2	-0.465271
chr16_67211900_67212401	E2F4	0.25417
chr16_67211900_67212401	EDC4	0.433958
chr16_67211900_67212401	ELMO3	0.39384
chr16_67211900_67212401	FBXL8	0.22765
chr16_67211900_67212401	HSF4	-0.44208
chr16_67211900_67212401	RRAD	-0.457676
chr16_67211900_67212401	THAP11	-0.428317
chr16_67211900_67212401	TMEM208	0.226
chr16_67217431_67218135	CMTM3	-0.426186
chr16_67217431_67218135	ELMO3	-0.23315
chr16_67217431_67218135	FBXL8	-0.20779
chr16_67217431_67218135	NOL3	-0.26276
chr16_67225909_67226113	ELMO3	-0.24137
chr16_67225909_67226113	FBXL8	0.408835
chr16_67225909_67226113	HSF4	0.404786
chr16_67225909_67226113	NOL3	-0.25611
chr16_67260606_67261058	C16orf86	0.411979
chr16_67260606_67261058	DDX28	0.406096
chr16_67260606_67261058	ELMO3	-0.28499
chr16_67260606_67261058	FBXL8	-0.26766
chr16_67260606_67261058	FHOD1	0.2095
chr16_67260606_67261058	LRRC29	-0.29511
chr16_67260606_67261058	NOL3	-0.28352
chr16_67260606_67261058	PARD6A	0.417996
chr16_67260606_67261058	THAP11	0.457252
chr16_67260606_67261058	TRADD	-0.28729
chr16_67279900_67280289	E2F4	-0.20318
chr16_67279900_67280289	ELMO3	-0.23141
chr16_67279900_67280289	FHOD1	0.47968
chr16_67279900_67280289	LRRC36	0.40003
chr16_67279900_67280289	TRADD	-0.35791
chr16_67280438_67280894	LRRC36	0.40003
chr16_67280438_67280894	TRADD	-0.35791
chr16_67281155_67281568	FHOD1	0.32885
chr16_67312829_67313114	TRADD	0.403294
chr16_67313224_67313488	TRADD	0.403294
chr16_67360571_67360882	LRRC36	0.2088
chr16_67360891_67361092	LRRC36	0.2088
chr16_67430180_67430409	TPPP3	0.43438
chr16_67438609_67438939	LRRC36	0.23993
chr16_67449970_67450449	TPPP3	0.3519
chr16_67464906_67465423	HSD11B2	0.4484
chr16_67475094_67475510	DYNC1LI2	0.453571
chr16_67475094_67475510	HSD11B2	0.4417
chr16_67475094_67475510	TPPP3	0.32452
chr16_67493327_67493552	RRAD	0.449144
chr16_67493327_67493552	THAP11	0.453507
chr16_67493327_67493552	TPPP3	0.38169
chr16_67514600_67515413	CTCF	0.32642
chr16_67554981_67555629	CTCF	0.36025
chr16_67564057_67564504	C16orf86	0.501545
chr16_67564057_67564504	CTCF	0.29799
chr16_67564057_67564504	DDX28	0.42727
chr16_67564057_67564504	HSD11B2	-0.430325
chr16_67564057_67564504	NFATC3	0.443225
chr16_67564057_67564504	PARD6A	0.427364
chr16_67564057_67564504	PSMB10	0.465259
chr16_67564057_67564504	SLC7A6	0.549129
chr16_67564057_67564504	THAP11	0.478175
chr16_67564057_67564504	TRADD	0.422439
chr16_67580726_67580990	CMTM3	0.456578
chr16_67580726_67580990	CTCF	0.36453
chr16_67580726_67580990	DYNC1LI2	-0.47486
chr16_67580726_67580990	HSF4	-0.434857
chr16_67580726_67580990	NOL3	-0.473271
chr16_67580726_67580990	RRAD	-0.474797
chr16_67580726_67580990	SLC7A6OS	0.443635
chr16_67580726_67580990	THAP11	-0.414952
chr16_67595724_67596799	CTCF	0.29072
chr16_67595724_67596799	PARD6A	-0.2159
chr16_67693825_67694337	C16orf86	0.408625
chr16_67693825_67694337	CTCF	0.40193
chr16_67693825_67694337	THAP11	0.420081
chr16_67694552_67694912	C16orf86	0.408625
chr16_67694552_67694912	THAP11	0.420081
chr16_67701820_67702112	ACD	0.32894
chr16_67701820_67702112	PARD6A	0.22246
chr16_67840172_67841133	EDC4	0.22651
chr16_67840172_67841133	ELMO3	-0.413074
chr16_67840172_67841133	THAP11	-0.21354
chr16_67850276_67850792	CTCF	0.508112
chr16_67850276_67850792	EDC4	0.32657
chr16_67850276_67850792	FBXL8	-0.460036
chr16_67850276_67850792	HSF4	-0.529036
chr16_67850276_67850792	NOL3	-0.452081
chr16_67850276_67850792	RRAD	-0.412131
chr16_67850276_67850792	THAP11	-0.412789
chr16_67867650_67868004	CTCF	-0.47165
chr16_67867650_67868004	EDC4	0.2363
chr16_67867650_67868004	NUTF2	0.32204
chr16_67867650_67868004	RANBP10	0.22025
chr16_67867650_67868004	THAP11	-0.36266
chr16_67875759_67876319	CDH1	-0.436769
chr16_67875759_67876319	EDC4	0.31702
chr16_67875759_67876319	NOL3	0.51482
chr16_67875759_67876319	PSMB10	-0.25746
chr16_67875759_67876319	RRAD	0.543848
chr16_67875759_67876319	THAP11	-0.35025
chr16_67880275_67881189	CDH1	-0.436769
chr16_67880275_67881189	EDC4	0.3518
chr16_67880275_67881189	NOL3	0.51482
chr16_67880275_67881189	RANBP10	0.22155
chr16_67880275_67881189	RRAD	0.543848
chr16_67880275_67881189	THAP11	-0.30952
chr16_67891597_67891933	NOL3	0.510407
chr16_67891597_67891933	RRAD	0.524186
chr16_67902214_67902496	CENPT	0.43526
chr16_67902214_67902496	CTRL	0.69216
chr16_67906690_67907020	EDC4	0.31213
chr16_67906690_67907020	FHOD1	0.548687
chr16_67906690_67907020	LRRC36	0.693561
chr16_67906690_67907020	PSMB10	0.27346
chr16_67906690_67907020	THAP11	-0.20979
chr16_67926884_67927726	EDC4	0.32826
chr16_67926884_67927726	THAP11	-0.32033
chr16_67969352_67969924	DDX28	-0.20511
chr16_67969352_67969924	NOL3	0.477691
chr16_67969352_67969924	THAP11	-0.33344
chr16_67995610_67995869	CTRL	0.22996
chr16_68002399_68002768	EDC4	0.39237
chr16_68027187_68027441	DDX28	0.30667
chr16_68027187_68027441	PSMB10	0.40025
chr16_68056886_68057294	C16orf86	0.402895
chr16_68056886_68057294	NFATC3	-0.25568
chr16_68056886_68057294	PARD6A	0.409181
chr16_68056886_68057294	TANGO6	0.466598
chr16_68056886_68057294	THAP11	0.489141
chr16_68056886_68057294	TRADD	0.419396
chr16_68118395_68119450	DDX28	-0.22441
chr16_68118395_68119450	NFATC3	-0.23566
chr16_68118395_68119450	THAP11	0.430028
chr16_68268104_68268589	ESRP2	0.484
chr16_68269928_68270248	ESRP2	0.40452
chr16_68271381_68271832	SLC7A6	-0.37592
chr16_68278826_68279447	ESRP2	-0.26671
chr16_68278826_68279447	SLC7A6OS	0.33175
chr16_68297941_68298520	C16orf86	0.415368
chr16_68297941_68298520	ESRP2	-0.24865
chr16_68297941_68298520	PRMT7	0.27017
chr16_68297941_68298520	SLC7A6	0.451329
chr16_68297941_68298520	SLC7A6OS	0.44979
chr16_68297941_68298520	TANGO6	0.434457
chr16_68297941_68298520	THAP11	0.501861
chr16_68344462_68345210	ESRP2	-0.23983
chr16_68344462_68345210	PRMT7	0.22477
chr16_68344462_68345210	SLC7A6OS	0.40819
chr16_68450377_68450622	PDF	-0.420951
chr16_68450377_68450622	TANGO6	-0.445019
chr16_68450377_68450622	THAP11	-0.423779
chr16_68526411_68526760	ZFP90	-0.2253
chr16_68544105_68544313	NIP7	-0.435491
chr16_68554489_68554883	ZFP90	0.23036
chr16_68562543_68562766	ZFP90	0.26192
chr16_68563575_68563800	NFATC3	0.449116
chr16_68563575_68563800	PSMB10	0.435004
chr16_68563575_68563800	SLC7A6OS	0.448732
chr16_68563808_68564095	NFATC3	0.449116
chr16_68563808_68564095	PSMB10	0.435004
chr16_68563808_68564095	SLC7A6OS	0.448732
chr16_68738259_68738555	CDH1	0.35295
chr16_68741505_68741788	CDH1	0.3835
chr16_68770951_68771288	CDH1	0.47407
chr16_68770951_68771288	ESRP2	0.406199
chr16_68772098_68772355	CDH1	0.47407
chr16_68772098_68772355	ESRP2	0.406199
chr16_68778750_68778991	CDH1	0.53398
chr16_68778750_68778991	ESRP2	0.406199
chr16_68778750_68778991	TANGO6	-0.26187
chr16_68812445_68812693	CDH1	0.28498
chr16_68812859_68813198	CDH1	0.28498
chr16_68877237_68877688	TANGO6	-0.4216
chr16_69140046_69140255	CHTF8	0.31316
chr16_69140046_69140255	NIP7	0.53407
chr16_69140046_69140255	NOB1	0.402131
chr16_69140046_69140255	SLC7A6OS	0.415826
chr16_69165826_69166740	COG8	-0.49589
chr16_69165826_69166740	CYB5B	0.407784
chr16_69165826_69166740	NFAT5	-0.400633
chr16_69165826_69166740	NIP7	0.574318
chr16_69165826_69166740	NQO1	-0.467413
chr16_69165826_69166740	PDF	-0.502422
chr16_69165826_69166740	TANGO6	-0.406005
chr16_69213543_69213872	SLC7A6OS	0.423208
chr16_69344876_69345618	NIP7	0.3347
chr16_69350523_69350743	COG8	0.29282
chr16_69350523_69350743	NIP7	-0.29122
chr16_69350523_69350743	PDF	0.33485
chr16_69350523_69350743	TMED6	0.20621
chr16_69363985_69364797	NIP7	0.32503
chr16_69363985_69364797	PDF	-0.20499
chr16_69373126_69373716	COG8	0.436381
chr16_69373126_69373716	NIP7	0.21682
chr16_69373126_69373716	PDF	-0.24917
chr16_69373126_69373716	TANGO6	0.408846
chr16_69373126_69373716	VPS4A	0.23549
chr16_69385350_69385778	TMED6	0.32235
chr16_69419486_69420076	NIP7	0.28024
chr16_69419486_69420076	PDF	-0.28875
chr16_69458124_69458815	COG8	-0.32203
chr16_69458124_69458815	CYB5B	0.223
chr16_69458124_69458815	NIP7	0.36708
chr16_69458124_69458815	PDF	-0.28029
chr16_69599436_69599998	NFAT5	-0.21979
chr16_69760185_69760860	NOB1	0.23591
chr16_69760185_69760860	NQO1	0.24334
chr16_69788506_69789077	NOB1	0.20771
chr16_69788506_69789077	NQO1	-0.5006
chr16_69788506_69789077	PDF	-0.42505
chr16_69788506_69789077	SF3B3	0.40452
chr16_69796088_69796688	NQO1	-0.29481
chr16_69882998_69883283	PDF	-0.4457
chr16_70147633_70148533	PDPR	0.20714
chr16_70231470_70231679	CYB5B	0.401904
chr16_70231470_70231679	NIP7	0.444896
chr16_70231470_70231679	PDPR	0.23388
chr16_70414924_70415742	FUK	0.20042
chr16_70461954_70462595	FUK	-0.2742
chr16_70461954_70462595	SF3B3	0.37978
chr16_70461954_70462595	ST3GAL2	0.21369
chr16_70472766_70473442	FUK	-0.20036
chr16_70472766_70473442	SF3B3	0.4282
chr16_70472766_70473442	ST3GAL2	0.25974
chr16_70488171_70488587	SF3B3	0.57787
chr16_70488643_70488942	SF3B3	0.30393
chr16_70557252_70557517	FUK	-0.3072
chr16_70557252_70557517	SF3B3	0.49291
chr16_70630811_70631011	FUK	0.454992
chr16_70630811_70631011	SF3B3	0.28751
chr16_70719817_70720171	FUK	-0.451749
chr16_70749161_70749398	FUK	-0.4197
chr16_71322921_71323657	CMTR2	0.29094
chr16_71495868_71496284	ZNF23	0.29447
chr16_71518072_71518285	SF3B3	0.418852
chr16_71518072_71518285	ZNF23	0.35508
chr16_71518345_71518615	SF3B3	0.418852
chr16_71518345_71518615	ZNF23	0.35508
chr16_71659753_71660187	MARVELD3	0.34699
chr16_71660299_71660517	MARVELD3	0.44176
chr16_71842309_71842566	IST1	0.26829
chr16_71917426_71918274	IST1	0.28142
chr16_71928849_71929932	IST1	0.20478
chr16_72042300_72042814	DHX38	0.22999
chr16_72127315_72128041	PMFBP1	0.23384
chr16_72158745_72158960	DHX38	0.3118
chr16_73023963_73024305	ZFHX3	0.29555
chr16_74330366_74330857	CTRB1	0.509645
chr16_74330366_74330857	CTRB2	0.503023
chr16_74330366_74330857	LDHD	0.417174
chr16_74330910_74331141	CTRB1	0.509645
chr16_74330910_74331141	CTRB2	0.503023
chr16_74330910_74331141	LDHD	0.417174
chr16_74640672_74641239	LDHD	-0.526075
chr16_74640672_74641239	MLKL	-0.39327
chr16_74640672_74641239	RFWD3	-0.20451
chr16_74700410_74700996	RFWD3	0.2286
chr16_74729559_74729991	BCAR1	-0.457184
chr16_74734412_74734850	MLKL	0.36815
chr16_74743384_74743641	FA2H	0.477423
chr16_74743384_74743641	MLKL	0.28987
chr16_74774899_74775116	FA2H	0.50299
chr16_74774899_74775116	MLKL	0.22758
chr16_74777544_74777833	FA2H	0.34682
chr16_74808272_74808983	FA2H	0.31905
chr16_74808272_74808983	RFWD3	0.402045
chr16_74808272_74808983	WDR59	0.444111
chr16_75145149_75145383	LDHD	-0.25646
chr16_75150431_75150750	CTRB2	0.24981
chr16_75150431_75150750	LDHD	0.4422
chr16_75182203_75183022	BCAR1	-0.29737
chr16_75182203_75183022	LDHD	-0.28506
chr16_75240855_75241262	BCAR1	0.22236
chr16_75240855_75241262	CTRB1	0.34449
chr16_75240855_75241262	CTRB2	0.51157
chr16_75252429_75252906	CTRB1	0.58202
chr16_75252429_75252906	CTRB2	0.75412
chr16_75279257_75279669	BCAR1	0.29776
chr16_75284722_75285060	BCAR1	0.28271
chr16_75339238_75339528	BCAR1	0.32129
chr16_75497892_75498877	TMEM170A	0.24648
chr16_75542134_75542334	GABARAPL2	-0.27045
chr16_75584069_75584447	GABARAPL2	-0.25741
chr16_75584069_75584447	TMEM170A	0.26224
chr16_75589788_75590300	GABARAPL2	0.337
chr16_75589788_75590300	KARS	0.30293
chr16_75589788_75590300	TERF2IP	0.21489
chr16_75599834_75600756	KARS	0.28833
chr16_75656780_75657411	KARS	0.26881
chr16_75681365_75681816	KARS	0.29491
chr16_75681365_75681816	LDHD	0.456416
chr16_75681365_75681816	TERF2IP	0.23523
chr16_75682091_75682525	GABARAPL2	0.29755
chr16_75682091_75682525	KARS	0.29491
chr16_75682091_75682525	LDHD	0.456416
chr16_75682091_75682525	TERF2IP	0.23523
chr16_77224238_77225156	MON1B	0.22572
chr16_81110152_81111097	GCSH	0.25549
chr16_83841335_83842028	MLYCD	-0.406667
chr16_83932281_83933230	MLYCD	0.44643
chr16_84651519_84651887	COTL1	0.43805
chr16_84651519_84651887	USP10	0.22523
chr16_84681912_84682115	USP10	0.31532
chr16_84682280_84682595	USP10	0.31532
chr16_84733247_84733681	USP10	0.39825
chr16_84733742_84734023	USP10	0.39825
chr16_84853296_84853664	CRISPLD2	-0.237
chr16_85044827_85045536	KIAA0513	-0.2843
chr16_85052622_85052855	CRISPLD2	-0.465973
chr16_85052622_85052855	KIAA0513	0.20406
chr16_85061690_85061899	KIAA0513	0.2589
chr16_85633587_85633884	GSE1	0.2766
chr16_85645283_85645655	CRISPLD2	0.441139
chr16_85645283_85645655	KIAA0513	0.481841
chr16_85646526_85647010	CRISPLD2	0.441139
chr16_85646526_85647010	GSE1	0.20477
chr16_85646526_85647010	KIAA0513	0.481841
chr16_85697665_85697873	EMC8	0.403903
chr16_85722359_85722851	EMC8	0.400159
chr16_85751326_85751530	EMC8	0.21228
chr16_85832760_85833328	CRISPLD2	-0.464622
chr16_85832760_85833328	EMC8	0.28013
chr16_85927890_85928111	COX4I1	0.20728
chr16_85932556_85932805	EMC8	-0.38904
chr16_86588534_86588984	FOXF1	-0.20213
chr16_87161233_87161462	FOXC2	0.482206
chr16_87417090_87417782	MAP1LC3B	0.21078
chr16_87421906_87422273	MAP1LC3B	0.2084
chr16_87495060_87495434	MAP1LC3B	-0.29026
chr16_87520969_87521174	MAP1LC3B	-0.23579
chr16_87799124_87799749	KLHDC4	0.35336
chr16_87811408_87811620	SLC7A5	0.49198
chr16_87812593_87812984	SLC7A5	0.49198
chr16_87887327_87887531	SLC7A5	0.34401
chr16_88337891_88338147	ACSF3	-0.427216
chr16_88554258_88555145	ZFPM1	0.35989
chr16_88571756_88572013	ZFPM1	0.51549
chr16_88575754_88575973	ZFPM1	0.51652
chr16_88665679_88665906	KLHDC4	0.444018
chr16_88704874_88705095	RNF166	0.25282
chr16_88752738_88753110	RNF166	0.39933
chr16_88772599_88773065	RNF166	0.41583
chr16_88850981_88851347	ACSF3	0.438516
chr16_88850981_88851347	CBFA2T3	0.430199
chr16_88877781_88877997	TRAPPC2L	0.31168
chr16_88878140_88878594	TRAPPC2L	0.31168
chr16_88923155_88923686	CDK10	-0.421861
chr16_88923155_88923686	TRAPPC2L	0.28541
chr16_88990420_88990801	CBFA2T3	0.531032
chr16_88991073_88991273	CBFA2T3	0.531032
chr16_89237838_89238151	ACSF3	0.34617
chr16_89313315_89314323	SLC22A31	0.21094
chr16_89477092_89477603	ANKRD11	0.28409
chr16_89556814_89557557	ANKRD11	0.274
chr16_89568751_89569099	SPG7	0.30032
chr16_89574464_89575069	SPG7	-0.23949
chr16_89626801_89627355	SPG7	-0.2377
chr16_89752868_89753378	CDK10	0.20206
chr16_89753549_89753853	CDK10	0.33925
chr16_89766502_89766928	CDK10	0.31497
chr16_89767931_89768661	CDK10	0.23409
chr16_89767931_89768661	ZNF276	0.32801
chr16_89787148_89787945	ZNF276	0.24196
chr16_89882812_89883435	SPIRE2	0.21577
chr16_89888988_89889195	SPIRE2	0.43717
chr16_89894656_89895359	SPIRE2	0.31395
chr16_89894656_89895359	ZNF276	0.452559
chr16_89903721_89903929	SPIRE2	0.43294
chr16_89916745_89917015	TCF25	0.24425
chr16_90014977_90015184	CDK10	-0.409846
chr17_31304_31504	RPH3AL	0.405724
chr17_32162_32481	DOC2B	0.556948
chr17_43591_43942	DOC2B	0.424707
chr17_188621_189088	RPH3AL	0.47489
chr17_189312_189687	RPH3AL	0.47489
chr17_235160_235381	RPH3AL	-0.21558
chr17_617816_618525	GLOD4	0.2254
chr17_618777_619205	GLOD4	0.30121
chr17_635280_635829	GLOD4	0.25124
chr17_635280_635829	RILP	-0.424616
chr17_636107_636400	GLOD4	0.25124
chr17_636107_636400	RILP	-0.424616
chr17_655370_655835	GLOD4	0.23628
chr17_685422_685783	GLOD4	0.22952
chr17_685422_685783	NXN	-0.23192
chr17_690903_691340	INPP5K	-0.465754
chr17_690903_691340	RILP	-0.484714
chr17_690903_691340	WDR81	-0.548764
chr17_698093_698308	NXN	0.20018
chr17_705677_706058	GLOD4	-0.22587
chr17_782807_783010	NXN	0.452265
chr17_786467_786735	NXN	0.24873
chr17_881671_881938	RPA1	0.454398
chr17_881671_881938	SERPINF1	-0.502194
chr17_882610_883276	RPA1	0.454398
chr17_882610_883276	SERPINF1	-0.502194
chr17_883366_883673	RPA1	0.454398
chr17_883366_883673	SERPINF1	-0.502194
chr17_899748_900425	RILP	-0.411944
chr17_899748_900425	RPA1	0.551231
chr17_1303074_1303765	RILP	0.415908
chr17_1358760_1359013	INPP5K	-0.37081
chr17_1359133_1359877	INPP5K	-0.37081
chr17_1363605_1363823	INPP5K	0.35574
chr17_1388240_1388473	INPP5K	-0.36185
chr17_1391352_1391641	INPP5K	-0.39502
chr17_1419671_1420387	INPP5K	-0.29947
chr17_1465274_1465516	INPP5K	-0.2094
chr17_1465274_1465516	RILP	-0.27904
chr17_1465794_1466339	INPP5K	-0.28867
chr17_1465794_1466339	RILP	-0.27904
chr17_1480541_1480818	INPP5K	0.508313
chr17_1480541_1480818	RILP	0.467571
chr17_1480541_1480818	RPA1	-0.417121
chr17_1480541_1480818	WDR81	0.458995
chr17_1531609_1531915	PRPF8	0.54528
chr17_1531609_1531915	RILP	-0.34305
chr17_1531609_1531915	WDR81	-0.24392
chr17_1531975_1532710	PRPF8	0.54528
chr17_1531975_1532710	RILP	-0.34305
chr17_1531975_1532710	WDR81	-0.22643
chr17_1546643_1546863	SERPINF1	-0.436605
chr17_1552032_1552978	INPP5K	0.405649
chr17_1552032_1552978	RILP	-0.23645
chr17_1552032_1552978	WDR81	0.408706
chr17_1553029_1553499	INPP5K	0.405649
chr17_1553029_1553499	PRPF8	-0.27592
chr17_1553029_1553499	RILP	0.38417
chr17_1553029_1553499	WDR81	0.408706
chr17_1572857_1573146	PRPF8	0.20945
chr17_1572857_1573146	WDR81	0.432764
chr17_1587899_1588397	PRPF8	0.32982
chr17_1587899_1588397	RILP	-0.41018
chr17_1587899_1588397	SERPINF1	-0.34046
chr17_1617924_1618273	PRPF8	-0.20571
chr17_1618558_1618775	PRPF8	-0.20571
chr17_1619332_1620076	PRPF8	0.23336
chr17_1619332_1620076	RILP	-0.22417
chr17_1619332_1620076	SERPINF1	-0.27375
chr17_1620343_1620594	PRPF8	0.28705
chr17_1620343_1620594	RILP	-0.22417
chr17_1620343_1620594	SERPINF1	-0.27184
chr17_1627587_1628217	INPP5K	0.472469
chr17_1627587_1628217	PRPF8	0.23348
chr17_1627587_1628217	RILP	-0.22496
chr17_1627587_1628217	RPA1	-0.449784
chr17_1627587_1628217	SERPINF1	0.477359
chr17_1627587_1628217	WDR81	0.422018
chr17_1650434_1650707	RILP	0.432963
chr17_1650434_1650707	RPA1	-0.407079
chr17_1732952_1733535	RPA1	0.31754
chr17_1732952_1733535	SERPINF1	-0.2613
chr17_1945008_1945597	HIC1	-0.21303
chr17_1945008_1945597	INPP5K	-0.403775
chr17_1945008_1945597	RILP	-0.407733
chr17_1958260_1958474	HIC1	0.30909
chr17_1958260_1958474	INPP5K	-0.452316
chr17_1958260_1958474	RAP1GAP2	-0.484315
chr17_1958260_1958474	RILP	-0.519424
chr17_1958260_1958474	WDR81	-0.465682
chr17_1978587_1978787	HIC1	0.29803
chr17_1998301_1998726	RAP1GAP2	-0.543828
chr17_2148124_2148324	SRR	0.29789
chr17_2295904_2296493	SRR	0.20429
chr17_2296955_2297261	SRR	0.20429
chr17_2302745_2303403	MNT	0.22054
chr17_2659456_2659683	RAP1GAP2	0.22789
chr17_2689676_2689906	RAP1GAP2	0.30886
chr17_2756773_2757187	RAP1GAP2	0.30868
chr17_2796875_2797225	RAP1GAP2	0.54464
chr17_3416176_3416410	ATP2A3	-0.406682
chr17_3416176_3416410	CAMKK1	-0.413184
chr17_3438907_3439173	P2RX1	0.414473
chr17_3539354_3540136	UBE2G1	0.435469
chr17_3641059_3641333	GGT6	0.427746
chr17_3641059_3641333	RAP1GAP2	0.48198
chr17_3749394_3749839	UBE2G1	0.439088
chr17_3807050_3807322	CAMKK1	0.33813
chr17_3808467_3808708	CAMKK1	0.33142
chr17_3808467_3808708	P2RX1	0.24583
chr17_3870251_3870581	ATP2A3	0.22889
chr17_4133349_4133718	UBE2G1	0.428334
chr17_4386825_4387111	CAMKK1	-0.447357
chr17_4386825_4387111	GGT6	0.38026
chr17_4386825_4387111	MYBBP1A	0.26383
chr17_4386825_4387111	SPNS2	0.31287
chr17_4401825_4402209	DERL2	-0.479683
chr17_4401825_4402209	RNF167	-0.434702
chr17_4458576_4458836	GGT6	0.633285
chr17_4458576_4458836	SPNS2	0.432245
chr17_4607013_4607256	CXCL16	-0.36953
chr17_4607013_4607256	MED11	-0.39091
chr17_4613244_4614337	ARRB2	0.27569
chr17_4613244_4614337	CXCL16	-0.26167
chr17_4613244_4614337	PELP1	0.22706
chr17_4624768_4625232	CXCL16	0.33928
chr17_4624768_4625232	MED11	0.34444
chr17_4624768_4625232	P2RX1	0.427622
chr17_4634491_4635255	CXCL16	-0.23963
chr17_4692660_4692860	MED11	-0.24989
chr17_4693126_4693748	CXCL16	-0.25049
chr17_4699256_4699544	CXCL16	-0.33395
chr17_4699256_4699544	PELP1	0.22168
chr17_4710160_4710684	CXCL16	-0.2609
chr17_4736348_4737024	CXCL16	-0.29346
chr17_4802566_4802830	RNF167	0.27309
chr17_4812327_4812652	PFN1	0.27395
chr17_4812327_4812652	SPAG7	0.34738
chr17_4843159_4843868	PFN1	0.21163
chr17_4843159_4843868	RNF167	0.2151
chr17_4843159_4843868	SPAG7	0.23931
chr17_4851732_4852016	RNF167	0.23932
chr17_4851732_4852016	SPAG7	0.24664
chr17_4852077_4852430	RNF167	0.23932
chr17_4852077_4852430	SPAG7	0.24664
chr17_4870188_4871365	SPAG7	0.23053
chr17_4890780_4891186	SPAG7	0.32255
chr17_4890780_4891186	ZFP3	0.38038
chr17_4900686_4901519	PFN1	-0.24671
chr17_4900686_4901519	SPAG7	0.22429
chr17_4981363_4982046	ZFP3	0.39168
chr17_5322854_5323518	DERL2	0.33265
chr17_5322854_5323518	MIS12	0.2064
chr17_5342110_5342668	C1QBP	0.21254
chr17_5342110_5342668	DERL2	0.34695
chr17_5342110_5342668	DHX33	0.254
chr17_5342110_5342668	MIS12	0.28934
chr17_5371974_5372224	CXCL16	-0.434378
chr17_5371974_5372224	DERL2	0.40922
chr17_5371974_5372224	DHX33	0.35438
chr17_5371974_5372224	MED11	-0.489179
chr17_5371974_5372224	MIS12	0.23592
chr17_5372247_5372447	CXCL16	-0.434378
