RE	TG	Weight
chr17_8844433_8844773	PIK3R5	0.76074
chr17_8844433_8844773	SLC25A35	0.412487
chr17_8848152_8848458	CTC1	0.417961
chr17_8848152_8848458	PIK3R5	0.46049
chr17_8849853_8850085	CTC1	0.417961
chr17_8849853_8850085	PIK3R5	0.624395
chr17_8850607_8850883	PIK3R5	0.28138
chr17_8855609_8855813	PIK3R5	0.77157
chr17_8857628_8858053	PIK3R5	0.80485
chr17_8858519_8859256	PIK3R5	0.42503
chr17_8868173_8868568	PIK3R5	0.545961
chr17_8869264_8869556	PIK3R5	0.545961
chr17_8870185_8870642	PIK3R5	0.4428
chr17_8871276_8871499	PIK3R5	0.47332
chr17_8876707_8876936	PIK3R5	0.22668
chr17_8878731_8879036	PIK3R5	0.34089
chr17_8888341_8888989	AURKB	0.444282
chr17_8888341_8888989	PIK3R5	0.38232
chr17_8891912_8892142	PIK3R5	0.40859
chr17_8894880_8895167	PIK3R5	0.38556
chr17_8901366_8901644	MFSD6L	0.435762
chr17_8901366_8901644	PIK3R5	0.59988
chr17_9292400_9292811	PIK3R5	-0.452596
chr17_9479096_9479300	GAS7	-0.452507
chr17_9479825_9480085	GAS7	-0.452507
chr17_9782191_9782397	RCVRN	0.20252
chr17_9783879_9784272	RCVRN	0.28245
chr17_9828103_9828386	GAS7	-0.30908
chr17_9828103_9828386	MYH3	0.818018
chr17_9880558_9880853	GAS7	0.27227
chr17_9880558_9880853	RCVRN	0.20266
chr17_9904693_9904893	GAS7	0.27235
chr17_9916670_9917078	GAS7	0.22311
chr17_9921697_9922073	GAS7	0.20506
chr17_9925774_9925974	GAS7	0.25708
chr17_9937368_9937746	GAS7	0.23469
chr17_9939795_9940298	GAS7	0.32251
chr17_9944521_9944846	GAS7	0.26645
chr17_9953874_9954813	MYH3	0.434715
chr17_10010487_10011000	MYH3	0.470215
chr17_10030463_10030840	MYH3	0.697045
chr17_10039290_10039675	ADPRM	0.435794
chr17_10065481_10065733	ADPRM	0.442316
chr17_10065481_10065733	MYH3	0.627335
chr17_10519876_10520207	ADPRM	0.25741
chr17_10521491_10521772	ADPRM	0.23593
chr17_10521491_10521772	MYH3	0.43723
chr17_10600723_10601409	ADPRM	0.27439
chr17_10640509_10640709	MYH3	0.75279
chr17_11900538_11901106	ZNF18	0.24587
chr17_11903084_11903415	ZNF18	0.22494
chr17_11923959_11924255	ZNF18	0.30634
chr17_14203916_14204516	HS3ST3B1	0.22327
chr17_14205933_14206141	HS3ST3B1	0.28622
chr17_14212683_14213030	HS3ST3B1	0.26293
chr17_14215390_14215689	HS3ST3B1	0.539913
chr17_14651632_14652005	HS3ST3B1	0.442667
chr17_15153806_15154396	ZSWIM7	0.414452
chr17_15554895_15555401	TRIM16	0.23969
chr17_15752438_15752725	ADORA2B	0.23524
chr17_15753454_15753703	ADORA2B	0.30411
chr17_15787021_15787537	ADORA2B	0.28745
chr17_15787021_15787537	TRPV2	-0.449063
chr17_15817739_15818475	ADORA2B	0.431819
chr17_15824055_15824352	ADORA2B	0.38686
chr17_15831305_15831758	ADORA2B	0.418019
chr17_15845735_15846058	ADORA2B	0.27111
chr17_15845735_15846058	ZSWIM7	-0.32777
chr17_15848496_15848702	ADORA2B	0.460645
chr17_15848496_15848702	TRPV2	0.40695
chr17_15849052_15849395	ADORA2B	0.33551
chr17_15849052_15849395	TRPV2	0.40695
chr17_15857564_15857904	ADORA2B	0.51477
chr17_15860680_15860880	ADORA2B	0.37319
chr17_15862177_15862878	ADORA2B	0.35856
chr17_15869786_15870051	ADORA2B	0.503587
chr17_15871159_15871359	ADORA2B	0.34345
chr17_15871159_15871359	ZSWIM7	-0.21053
chr17_15884101_15884301	ADORA2B	0.22951
chr17_15884590_15884830	ADORA2B	0.54683
chr17_15901681_15902109	ZSWIM7	0.39244
chr17_15902642_15903237	ADORA2B	-0.22589
chr17_15902642_15903237	ZSWIM7	0.33686
chr17_15904603_15904839	ZSWIM7	0.46952
chr17_15931399_15931780	ADORA2B	0.33636
chr17_16118770_16119103	PIGL	-0.24035
chr17_16120277_16120654	PIGL	-0.30784
chr17_16189270_16189928	CENPV	0.27116
chr17_16189270_16189928	PIGL	0.25027
chr17_16267084_16267405	CENPV	0.24044
chr17_16319848_16320173	TRPV2	0.39306
chr17_16322434_16322724	TRPV2	0.37811
chr17_16356584_16356858	TRPV2	0.21881
chr17_16417240_16417690	ZSWIM7	0.48631
chr17_16424547_16424893	ZSWIM7	0.480685
chr17_16439023_16439368	ZSWIM7	0.423645
chr17_16440062_16440475	ZSWIM7	0.423645
chr17_16472402_16472763	ZNF624	0.37179
chr17_16487614_16487976	ZNF624	0.35263
chr17_16492633_16492973	CENPV	0.429182
chr17_16492633_16492973	ZNF624	0.35926
chr17_16492633_16492973	ZSWIM7	0.480129
chr17_16557039_16557365	ZNF624	0.35047
chr17_16891495_16892022	CENPV	0.46006
chr17_16945525_16945759	GID4	0.46004
chr17_16946319_16946679	GID4	0.46004
chr17_16948600_16948930	GID4	0.46004
chr17_16948600_16948930	MPRIP	0.33453
chr17_17053233_17053585	GID4	0.52503
chr17_17053743_17054050	GID4	0.52503
chr17_17054402_17054689	GID4	0.52503
chr17_17054916_17055124	GID4	0.52503
chr17_17055320_17055625	GID4	0.52503
chr17_17109512_17109953	ALKBH5	0.490103
chr17_17109512_17109953	GID4	0.545265
chr17_17140379_17141195	ALKBH5	0.451372
chr17_17140379_17141195	GID4	0.488506
chr17_17179327_17179655	COPS3	0.3178
chr17_17183940_17184239	COPS3	0.30241
chr17_17208833_17209116	COPS3	0.2207
chr17_17399582_17399930	ALKBH5	0.43789
chr17_17399582_17399930	GID4	0.422479
chr17_17524613_17524935	ALKBH5	-0.411227
chr17_17615809_17616240	ALKBH5	-0.405462
chr17_17615809_17616240	DRG2	-0.455423
chr17_17615809_17616240	FLII	-0.635214
chr17_17615809_17616240	SMCR8	-0.564407
chr17_17617820_17618047	ALKBH5	-0.405462
chr17_17617820_17618047	DRG2	-0.455423
chr17_17617820_17618047	FLII	-0.635214
chr17_17617820_17618047	SMCR8	-0.564407
chr17_17722988_17723342	SREBF1	0.25424
chr17_17763558_17763850	SMCR8	-0.590617
chr17_17763558_17763850	SREBF1	-0.462749
chr17_17794386_17794586	SREBF1	0.33108
chr17_17862340_17862611	GID4	-0.26391
chr17_17862811_17863020	GID4	-0.26391
chr17_17875646_17876350	ALKBH5	0.420842
chr17_17875646_17876350	GID4	0.461523
chr17_17894303_17894620	GID4	0.36605
chr17_17928897_17929309	DRG2	0.22076
chr17_17929516_17930047	DRG2	0.22076
chr17_17936809_17937136	SLC5A10	0.475766
chr17_17990982_17991385	ALKBH5	-0.32366
chr17_18044615_18044828	ALKBH5	-0.31522
chr17_18044615_18044828	SMCR8	-0.409005
chr17_18061411_18061739	ALKBH5	-0.3449
chr17_18079505_18079930	SMCR8	-0.425974
chr17_18086478_18087250	ALKBH5	-0.2619
chr17_18086478_18087250	FLII	-0.27504
chr17_18087977_18088251	ALKBH5	-0.22532
chr17_18087977_18088251	DRG2	-0.21476
chr17_18087977_18088251	FLII	-0.20226
chr17_18120762_18121056	ALKBH5	-0.25393
chr17_18120762_18121056	FLII	-0.27718
chr17_18120762_18121056	GID4	0.492236
chr17_18128600_18129025	ALKBH5	-0.21086
chr17_18128600_18129025	FLII	-0.28759
chr17_18151602_18151886	ALKBH5	-0.21004
chr17_18151602_18151886	FLII	-0.21782
chr17_18151602_18151886	SMCR8	-0.28422
chr17_18161105_18161710	ALKBH5	0.477176
chr17_18161105_18161710	FLII	0.34471
chr17_18161105_18161710	GID4	0.492558
chr17_18161105_18161710	SMCR8	0.22373
chr17_18163752_18163952	ALKBH5	-0.21923
chr17_18163752_18163952	GID4	0.492558
chr17_18200230_18200529	SMCR8	0.25531
chr17_18204158_18204698	FLII	0.26234
chr17_18204158_18204698	SMCR8	0.21592
chr17_18218175_18218751	SMCR8	0.32064
chr17_18218931_18219237	SMCR8	0.32064
chr17_18221480_18221709	FLII	0.2769
chr17_18221480_18221709	SMCR8	0.32613
chr17_18259943_18260231	FLII	0.24356
chr17_18266708_18267115	FLII	0.420992
chr17_18280738_18281110	FLII	0.482245
chr17_18280738_18281110	SMCR8	0.2108
chr17_18380277_18380532	FAM106A	0.23169
chr17_18432521_18432721	FAM106A	0.24297
chr17_18467454_18467683	ALKBH5	0.461979
chr17_18467454_18467683	FAM106A	0.24387
chr17_18467454_18467683	FLII	0.428965
chr17_18528819_18529352	FAM106A	0.2477
chr17_18720140_18720414	FLII	-0.508095
chr17_18720140_18720414	PRPSAP2	0.22027
chr17_18720140_18720414	SMCR8	-0.486166
chr17_18721284_18721537	FLII	-0.508095
chr17_18721284_18721537	SMCR8	-0.486166
chr17_18761203_18761554	GRAP	0.433382
chr17_18761203_18761554	SLC5A10	0.33468
chr17_18804232_18804525	PRPSAP2	0.34526
chr17_18804232_18804525	SLC5A10	0.38092
chr17_18820382_18820769	SLC5A10	0.24482
chr17_18825413_18825743	PRPSAP2	0.21492
chr17_18836802_18837111	PRPSAP2	0.2846
chr17_18836802_18837111	SLC5A10	0.22105
chr17_18864180_18864458	GRAP	0.36144
chr17_18864180_18864458	PRPSAP2	0.21944
chr17_18908027_18908302	GRAP	0.34045
chr17_18908027_18908302	SLC5A10	0.5023
chr17_18965459_18965702	GRAP	0.21583
chr17_19198819_19199102	GRAP	0.463841
chr17_19198819_19199102	MFAP4	0.69691
chr17_19206327_19206707	SMCR8	-0.413856
chr17_19207455_19207823	SMCR8	-0.413856
chr17_19209615_19209961	SMCR8	-0.413856
chr17_19271609_19271961	MFAP4	-0.24631
chr17_19271609_19271961	SPECC1	-0.575768
chr17_19273191_19273518	MFAP4	0.593736
chr17_19273191_19273518	SPECC1	-0.575768
chr17_19276481_19276707	MFAP4	0.593736
chr17_19276481_19276707	SPECC1	-0.575768
chr17_19281103_19281870	MFAP4	0.2426
chr17_19292297_19292678	MFAP4	0.32985
chr17_19301490_19302245	MFAP4	0.30469
chr17_19350407_19350705	MFAP4	0.32359
chr17_19365882_19366103	MFAP4	0.570007
chr17_19365882_19366103	SPECC1	-0.467581
chr17_19366421_19366863	MFAP4	0.570007
chr17_19366421_19366863	SPECC1	-0.467581
chr17_19405889_19406157	SPECC1	-0.449458
chr17_19768377_19768577	GRAP	0.508777
chr17_19881031_19881328	SPECC1	-0.24657
chr17_19881556_19881893	SPECC1	-0.24657
chr17_19883680_19884028	AKAP10	0.24183
chr17_19883680_19884028	SPECC1	-0.443755
chr17_19896079_19896447	SPECC1	-0.32768
chr17_19912498_19912768	SPECC1	-0.22413
chr17_19931786_19932075	AKAP10	0.233
chr17_19936801_19937158	AKAP10	0.31255
chr17_19971142_19971351	AKAP10	0.37175
chr17_19971142_19971351	SPECC1	0.22768
chr17_20602228_20602521	SPECC1	0.400768
chr17_20858880_20859080	USP22	0.25099
chr17_20896283_20896506	USP22	0.27925
chr17_20932416_20932736	DHRS7B	0.26343
chr17_20946236_20947063	DHRS7B	-0.25148
chr17_20946236_20947063	USP22	0.29917
chr17_20955116_20955371	DHRS7B	-0.20523
chr17_21018151_21018390	USP22	-0.20135
chr17_21023011_21023263	DHRS7B	-0.2537
chr17_21030065_21030663	DHRS7B	-0.35835
chr17_21030065_21030663	TMEM11	-0.24286
chr17_21074834_21075061	DHRS7B	0.30272
chr17_21074834_21075061	TMEM11	0.32397
chr17_21117071_21117309	DHRS7B	-0.28145
chr17_21117351_21117781	DHRS7B	-0.28145
chr17_21181653_21182204	MAP2K3	0.26896
chr17_21189079_21189289	MAP2K3	0.20133
chr17_21189713_21189998	MAP2K3	0.20133
chr17_21189713_21189998	TMEM11	0.20579
chr17_21190866_21191817	KCNJ12	0.25926
chr17_21190866_21191817	MAP2K3	0.3908
chr17_21190866_21191817	TMEM11	0.20579
chr17_21208516_21208843	KCNJ12	0.438332
chr17_21208516_21208843	MAP2K3	0.23498
chr17_21219753_21220205	MAP2K3	0.28912
chr17_21416290_21416567	TMEM11	0.402852
chr17_25534079_25534635	WSB1	-0.2237
chr17_25551581_25551840	WSB1	-0.20103
chr17_25621966_25622187	WSB1	0.34243
chr17_25693496_25693717	WSB1	-0.20931
chr17_25708036_25708343	WSB1	0.25113
chr17_25740394_25740618	KSR1	0.24098
chr17_25740878_25741165	KSR1	0.24098
chr17_25757967_25758233	KSR1	-0.37325
chr17_25782922_25783138	KSR1	0.25333
chr17_25784724_25785040	KSR1	0.30723
chr17_25813817_25814100	KSR1	-0.22868
chr17_25821644_25822016	KSR1	0.35541
chr17_25853712_25853985	KSR1	0.31386
chr17_25856237_25856537	KSR1	0.23635
chr17_25856237_25856537	LGALS9	0.24519
chr17_25858067_25858352	LGALS9	0.21608
chr17_25867486_25868157	KSR1	0.448708
chr17_25879387_25879762	KSR1	0.485524
chr17_25886223_25886510	KSR1	0.45138
chr17_25886223_25886510	LGALS9	-0.29181
chr17_25892938_25893263	KSR1	0.29323
chr17_25958487_25958739	LGALS9	0.6775
chr17_25962483_25962778	LGALS9	0.71472
chr17_26070364_26070641	RAB34	-0.400274
chr17_26645816_26646282	SPAG5	-0.492763
chr17_26697241_26697441	LGALS9	0.440272
chr17_26743893_26744154	TMEM199	0.37335
chr17_26821763_26822051	UNC119	0.24692
chr17_26836858_26837171	UNC119	0.24046
chr17_26874686_26874996	UNC119	0.20742
chr17_26875158_26875470	SPAG5	0.25636
chr17_26875158_26875470	UNC119	0.20742
chr17_26894660_26894964	SPAG5	0.440333
chr17_26903791_26904220	KIAA0100	0.23621
chr17_26903791_26904220	SGK494	0.23284
chr17_26903791_26904220	SPAG5	0.28481
chr17_26903791_26904220	TMEM199	0.449192
chr17_26925919_26926301	SGK494	0.22649
chr17_26925919_26926301	SPAG5	0.24336
chr17_26926492_26927060	SPAG5	-0.28515
chr17_26971035_26971291	KIAA0100	-0.21603
chr17_26971035_26971291	RPL23A	0.20355
chr17_26972084_26972623	KIAA0100	-0.21603
chr17_26972084_26972623	RPL23A	0.3262
chr17_26972084_26972623	SPAG5	0.21055
chr17_26973942_26974142	RPL23A	0.20577
chr17_26973942_26974142	SGK494	0.201
chr17_26973942_26974142	UNC119	-0.21249
chr17_26988806_26989643	KIAA0100	-0.26109
chr17_26988806_26989643	RPL23A	0.45099
chr17_26988806_26989643	SGK494	0.20191
chr17_26988806_26989643	SPAG5	0.511823
chr17_27039210_27039467	RPL23A	0.4091
chr17_27045165_27045391	KIAA0100	-0.42444
chr17_27045165_27045391	RAB34	0.41585
chr17_27045165_27045391	RPL23A	0.24813
chr17_27046394_27047153	KIAA0100	-0.20834
chr17_27046394_27047153	RPL23A	0.46589
chr17_27053890_27054251	KIAA0100	-0.40817
chr17_27053890_27054251	RPL23A	0.27857
chr17_27055018_27055549	KIAA0100	-0.40817
chr17_27055018_27055549	RPL23A	0.51719
chr17_27055637_27056252	KIAA0100	-0.31322
chr17_27055637_27056252	RPL23A	0.51719
chr17_27077105_27077461	RPL23A	0.29779
chr17_27088293_27088596	SPAG5	0.421377
chr17_27090818_27091041	RPL23A	0.29216
chr17_27120376_27120576	SPAG5	0.561709
chr17_27120376_27120576	TMEM199	0.500307
chr17_27139384_27139748	FLOT2	0.23256
chr17_27139384_27139748	RPL23A	0.32358
chr17_27139384_27139748	SPAG5	0.52508
chr17_27139874_27140246	FLOT2	0.24754
chr17_27139874_27140246	RPL23A	0.29537
chr17_27139874_27140246	SPAG5	0.52508
chr17_27169507_27170045	FLOT2	0.21031
chr17_27181796_27182170	DHRS13	-0.22046
chr17_27192945_27193209	DHRS13	0.21733
chr17_27220738_27221220	DHRS13	0.31168
chr17_27220738_27221220	PHF12	0.20486
chr17_27229844_27230327	DHRS13	0.25796
chr17_27229844_27230327	FLOT2	0.41102
chr17_27229844_27230327	PHF12	0.21259
chr17_27241715_27241996	DHRS13	0.29893
chr17_27253019_27253687	DHRS13	0.26609
chr17_27253019_27253687	FLOT2	0.41256
chr17_27253019_27253687	PHF12	0.25714
chr17_27255086_27255424	DHRS13	0.2138
chr17_27278448_27279002	FLOT2	0.28656
chr17_27279268_27279734	FLOT2	0.28656
chr17_27292652_27292962	CORO6	0.555634
chr17_27294299_27294814	PHF12	-0.24401
chr17_27309098_27309829	DHRS13	0.20241
chr17_27309098_27309829	FLOT2	0.25317
chr17_27370319_27370737	PHF12	-0.26321
chr17_27444202_27444452	MYO18A	0.24367
chr17_27451131_27451402	MYO18A	0.451822
chr17_27451131_27451402	TIAF1	0.414878
chr17_27453444_27453892	MYO18A	0.2739
chr17_27453444_27453892	TIAF1	0.414878
chr17_27460170_27460469	MYO18A	0.34018
chr17_27460170_27460469	TIAF1	0.30838
chr17_27465523_27465866	MYO18A	0.54686
chr17_27465523_27465866	TIAF1	0.3625
chr17_27467002_27467521	MYO18A	0.50387
chr17_27467002_27467521	TIAF1	0.39409
chr17_27472386_27472682	TIAF1	0.27283
chr17_27476579_27476872	TIAF1	0.20211
chr17_27482341_27482653	MYO18A	-0.38464
chr17_27482341_27482653	TIAF1	-0.26525
chr17_27522431_27523076	NUFIP2	0.32974
chr17_27539588_27539927	SPAG5	0.548607
chr17_27539588_27539927	SSH2	-0.438593
chr17_27539588_27539927	TMEM199	0.401897
chr17_27582268_27582633	SPAG5	0.404413
chr17_27582921_27583503	SPAG5	0.404413
chr17_27584875_27585086	SPAG5	0.404413
chr17_27618278_27618484	SPAG5	-0.447711
chr17_27620995_27621661	NUFIP2	0.2451
chr17_27620995_27621661	SPAG5	-0.447711
chr17_27668722_27669087	NUFIP2	0.27169
chr17_27717109_27717545	NUFIP2	0.20386
chr17_27739958_27740373	BLMH	-0.406854
chr17_27739958_27740373	SPAG5	-0.423532
chr17_27887411_27887728	RAB34	-0.415754
chr17_27894807_27895047	CORO6	0.421962
chr17_27907358_27907737	BLMH	0.404545
chr17_27944152_27944360	CORO6	-0.20105
chr17_27966237_27966872	CORO6	0.31205
chr17_27966237_27966872	GIT1	0.22308
chr17_28004906_28005118	CORO6	0.445344
chr17_28004906_28005118	MYO18A	0.43094
chr17_28004906_28005118	SSH2	0.42456
chr17_28019221_28019566	CORO6	0.20106
chr17_28019221_28019566	SSH2	0.24816
chr17_28022270_28022532	CORO6	0.21916
chr17_28022270_28022532	SSH2	0.26071
chr17_28033364_28033745	BLMH	0.42288
chr17_28033364_28033745	CORO6	0.20218
chr17_28033364_28033745	SSH2	0.35066
chr17_28034101_28034326	BLMH	0.42288
chr17_28034101_28034326	CORO6	0.20571
chr17_28034101_28034326	SSH2	0.41237
chr17_28038055_28038293	CPD	-0.428903
chr17_28106275_28106623	SSH2	0.21924
chr17_28134836_28135118	SSH2	-0.22165
chr17_28162431_28162780	SSH2	-0.20046
chr17_28275576_28275825	BLMH	0.437409
chr17_28443535_28444088	NSRP1	0.22491
chr17_28618922_28619153	BLMH	0.33906
chr17_28618922_28619153	CPD	-0.26876
chr17_28628003_28628325	BLMH	-0.2131
chr17_28643837_28644109	CPD	0.36327
chr17_28650871_28651255	BLMH	0.23129
chr17_28659115_28659534	ADAP2	-0.417886
chr17_28667207_28667514	BLMH	0.20774
chr17_28671900_28672277	BLMH	-0.26491
chr17_28671900_28672277	CPD	0.2336
chr17_28672550_28673055	BLMH	-0.26491
chr17_28678366_28678657	CRLF3	0.496182
chr17_28678366_28678657	EVI2A	0.461307
chr17_28678366_28678657	EVI2B	0.479816
chr17_28678958_28679608	CRLF3	0.496182
chr17_28678958_28679608	EVI2A	0.461307
chr17_28678958_28679608	EVI2B	0.479816
chr17_28687183_28687396	BLMH	-0.25541
chr17_28687183_28687396	CORO6	-0.415774
chr17_28687434_28687737	CORO6	-0.415774
chr17_28696426_28696684	ADAP2	-0.456743
chr17_28696426_28696684	BLMH	0.22494
chr17_28696426_28696684	SSH2	-0.42384
chr17_28705647_28706090	BLMH	0.322
chr17_28705647_28706090	CPD	-0.22926
chr17_28728234_28728604	CPD	0.23566
chr17_28804200_28804566	CORO6	0.603667
chr17_28804200_28804566	RAB11FIP4	-0.596788
chr17_28804822_28805089	CORO6	0.603667
chr17_28804822_28805089	RAB11FIP4	-0.596788
chr17_28891459_28891838	ADAP2	-0.450336
chr17_28891459_28891838	BLMH	0.444505
chr17_28891459_28891838	SSH2	-0.447018
chr17_29135917_29136323	BLMH	0.440145
chr17_29135917_29136323	CRLF3	0.449517
chr17_29151593_29151967	ADAP2	-0.460575
chr17_29151593_29151967	BLMH	0.618357
chr17_29151593_29151967	CRLF3	0.31972
chr17_29151593_29151967	RNF135	-0.50789
chr17_29152815_29153109	ADAP2	-0.460575
chr17_29152815_29153109	BLMH	0.618357
chr17_29152815_29153109	CRLF3	0.20723
chr17_29152815_29153109	RNF135	-0.50789
chr17_29158736_29159066	ADAP2	-0.36608
chr17_29158736_29159066	CRLF3	0.21545
chr17_29167661_29168144	ADAP2	0.2896
chr17_29167661_29168144	CRLF3	0.2727
chr17_29233100_29233470	ADAP2	-0.30742
chr17_29233100_29233470	RNF135	-0.38172
chr17_29253525_29253846	ADAP2	0.32296
chr17_29253525_29253846	RNF135	0.47638
chr17_29279795_29280347	ADAP2	0.38942
chr17_29279795_29280347	RNF135	0.24436
chr17_29281078_29281367	ADAP2	0.40044
chr17_29281078_29281367	RNF135	0.27121
chr17_29285272_29285596	ADAP2	0.24212
chr17_29285272_29285596	RNF135	0.34639
chr17_29287385_29287709	ADAP2	0.42299
chr17_29287385_29287709	RNF135	0.50833
chr17_29288241_29288571	ADAP2	0.37167
chr17_29288241_29288571	RNF135	0.46969
chr17_29292779_29293033	ADAP2	0.32123
chr17_29292779_29293033	RNF135	0.44705
chr17_29295439_29295920	ADAP2	0.21698
chr17_29295439_29295920	BLMH	0.459893
chr17_29295439_29295920	RNF135	0.22856
chr17_29299350_29299699	BLMH	0.459893
chr17_29299350_29299699	RNF135	0.26699
chr17_29335359_29335684	ADAP2	-0.25676
chr17_29335359_29335684	RNF135	-0.31996
chr17_29378525_29378869	RNF135	0.43791
chr17_29389398_29389697	RNF135	0.47476
chr17_29394615_29395235	RNF135	0.25391
chr17_29552917_29553200	EVI2A	0.21927
chr17_29553539_29553760	EVI2A	0.21927
chr17_29601277_29601653	COPRS	-0.431691
chr17_29601277_29601653	CRLF3	0.668376
chr17_29601277_29601653	EVI2A	0.702816
chr17_29601277_29601653	EVI2B	0.607153
chr17_29602213_29602483	COPRS	-0.431691
chr17_29602213_29602483	CRLF3	0.668376
chr17_29602213_29602483	EVI2A	0.266
chr17_29602213_29602483	EVI2B	0.607153
chr17_29635587_29635941	EVI2A	0.51043
chr17_29635587_29635941	EVI2B	0.51099
chr17_29636577_29636847	EVI2A	0.51043
chr17_29636577_29636847	EVI2B	0.45699
chr17_29641005_29641601	EVI2A	0.48937
chr17_29641005_29641601	EVI2B	0.46614
chr17_29645260_29645587	EVI2A	0.59883
chr17_29645260_29645587	EVI2B	0.45673
chr17_29645260_29645587	OMG	0.39701
chr17_29648536_29648963	EVI2A	0.62595
chr17_29648536_29648963	EVI2B	0.63498
chr17_29700233_29700561	EVI2A	0.33646
chr17_29700233_29700561	EVI2B	0.20107
chr17_29700954_29701407	EVI2A	0.23534
chr17_29700954_29701407	EVI2B	0.20107
chr17_29726098_29726338	EVI2B	0.2856
chr17_29740976_29741293	RNF135	-0.428625
chr17_29742232_29742551	RNF135	-0.428625
chr17_29778417_29778799	RAB11FIP4	0.27836
chr17_29814959_29815180	RAB11FIP4	0.21723
chr17_29885781_29886085	COPRS	0.418759
chr17_29885781_29886085	RAB11FIP4	-0.420283
chr17_29888720_29889049	COPRS	0.418759
chr17_29888720_29889049	RAB11FIP4	-0.420283
chr17_29907383_29908068	RAB11FIP4	-0.423787
chr17_29909230_29909555	RAB11FIP4	-0.423787
chr17_30005536_30005840	EVI2B	-0.425397
chr17_30005536_30005840	RAB11FIP4	-0.503378
chr17_30006983_30007572	EVI2A	0.446243
chr17_30006983_30007572	EVI2B	0.426457
chr17_30169612_30169867	COPRS	-0.34653
chr17_30169612_30169867	SUZ12	0.32583
chr17_30169612_30169867	UTP6	0.20063
chr17_30186188_30186595	COPRS	-0.33017
chr17_30215042_30215443	UTP6	0.408854
chr17_30228550_30229065	COPRS	-0.34897
chr17_30228550_30229065	SUZ12	0.22955
chr17_30228550_30229065	UTP6	0.21159
chr17_30250683_30251304	C17orf75	0.465183
chr17_30250683_30251304	COPRS	-0.525444
chr17_30250683_30251304	SUZ12	0.477921
chr17_30250683_30251304	UTP6	0.31859
chr17_30263779_30264177	COPRS	-0.23347
chr17_30263779_30264177	SUZ12	0.2683
chr17_30334170_30334529	SUZ12	0.33993
chr17_30454412_30454910	SUZ12	0.404025
chr17_30580107_30580399	C17orf75	0.21804
chr17_30603121_30603513	C17orf75	0.35706
chr17_30645886_30646234	C17orf75	0.20115
chr17_30646490_30646786	C17orf75	0.20115
chr17_30669023_30669223	C17orf75	0.30487
chr17_30676902_30678031	C17orf75	0.2335
chr17_30773046_30773328	PSMD11	0.38245
chr17_30789450_30789654	C17orf75	0.421301
chr17_30789450_30789654	COPRS	-0.41032
chr17_31082102_31082430	C17orf75	0.407015
chr17_31082102_31082430	UTP6	0.434384
chr17_32545825_32546111	CCL7	0.23544
chr17_32545825_32546111	CCL8	0.30651
chr17_32547790_32548433	CCL7	0.20458
chr17_32547790_32548433	CCL8	0.30057
chr17_32573517_32573830	CCL7	0.40546
chr17_32573517_32573830	CCL8	0.20251
chr17_32573974_32574265	CCL7	0.40546
chr17_32573974_32574265	CCL8	0.20251
chr17_32575751_32576072	CCL7	0.40546
chr17_32576549_32576907	CCL7	0.40546
chr17_32579130_32579425	CCL7	0.40546
chr17_32579584_32580019	CCL7	0.40546
chr17_32596977_32597322	CCL7	0.24999
chr17_32618989_32619413	CCL7	0.20688
chr17_32626142_32626354	CCL7	0.2244
chr17_32634227_32634580	CCL7	0.24875
chr17_32635439_32635748	CCL8	0.31821
chr17_32692948_32693370	CCL8	0.25371
chr17_32697912_32698344	CCL8	0.20397
chr17_32698495_32698830	CCL8	0.20397
chr17_32725979_32726475	CCL8	0.22307
chr17_32830838_32831170	SLFN12L	0.435101
chr17_32830838_32831170	ZNF830	0.424597
chr17_33349621_33350166	RAD51D	0.35169
chr17_33373661_33373986	ZNF830	0.27929
chr17_33378238_33378732	ZNF830	0.34026
chr17_33390454_33391293	RAD51D	0.25871
chr17_33416771_33417075	RAD51D	0.2863
chr17_33421933_33422312	RAD51D	0.28975
chr17_33446789_33447142	RAD51D	0.28957
chr17_33478042_33478416	RAD51D	0.21532
chr17_33478042_33478416	SLFN12L	0.416637
chr17_33478042_33478416	SLFN5	0.445706
chr17_33498530_33498765	SLFN5	0.58532
chr17_33516365_33516656	RAD51D	0.22147
chr17_33516365_33516656	SLFN12L	0.499157
chr17_33516365_33516656	SLFN5	0.487852
chr17_33545361_33545669	RAD51D	0.30311
