RE	TG	Weight
chr19_46110484_46110898	OPA3	-0.25515
chr19_46119190_46119616	SNRPD2	0.26605
chr19_46135792_46136023	OPA3	0.30734
chr19_46135792_46136023	SNRPD2	0.20936
chr19_46142377_46142812	OPA3	-0.24706
chr19_46144571_46145065	SNRPD2	0.20736
chr19_46145392_46145677	SNRPD2	0.20736
chr19_46146397_46146673	SNRPD2	0.40114
chr19_46148811_46149286	SNRPD2	0.37163
chr19_46159342_46159542	SNRPD2	-0.22132
chr19_46171302_46171600	SNRPD2	0.21593
chr19_46184721_46185112	CALM3	0.405174
chr19_46187131_46187386	CALM3	0.405174
chr19_46187131_46187386	SNRPD2	-0.20657
chr19_46194927_46196206	DMWD	-0.21645
chr19_46194927_46196206	SNRPD2	0.20286
chr19_46196582_46196871	DMWD	-0.21645
chr19_46206055_46206340	DMWD	0.22806
chr19_46206055_46206340	SNRPD2	-0.21359
chr19_46220408_46221263	DMPK	0.22576
chr19_46233984_46234487	SNRPD2	0.29325
chr19_46248249_46248547	SNRPD2	-0.20264
chr19_46259983_46260245	SNRPD2	-0.26378
chr19_46270641_46270846	DMPK	0.32634
chr19_46272430_46272973	DMPK	0.26517
chr19_46282752_46283064	DMPK	-0.27988
chr19_46282752_46283064	DMWD	-0.30292
chr19_46286317_46286595	DMPK	0.38575
chr19_46286317_46286595	DMWD	0.34239
chr19_46320352_46320668	DMWD	-0.28713
chr19_46347315_46347651	DMWD	0.2115
chr19_46379862_46380239	DMPK	0.20276
chr19_46386651_46386913	DMWD	-0.38516
chr19_46389662_46390291	DMWD	-0.21136
chr19_46552823_46553035	AP2S1	0.521688
chr19_46552823_46553035	ERCC2	0.510911
chr19_46552823_46553035	OPA3	0.416466
chr19_46552823_46553035	SLC1A5	0.484922
chr19_46553059_46553311	AP2S1	0.521688
chr19_46553059_46553311	ERCC2	0.510911
chr19_46553059_46553311	OPA3	0.416466
chr19_46553059_46553311	SLC1A5	0.484922
chr19_46559686_46559965	CALM3	0.445765
chr19_46559686_46559965	ERCC2	0.490251
chr19_46559686_46559965	PPP5C	0.425565
chr19_46571280_46571553	ERCC2	0.433673
chr19_46571280_46571553	SLC1A5	0.47453
chr19_46580274_46581093	AP2S1	0.448046
chr19_46580274_46581093	ERCC2	0.413881
chr19_46768550_46768861	BBC3	-0.511112
chr19_46768550_46768861	CCDC8	0.456129
chr19_46768550_46768861	DACT3	0.451037
chr19_46768550_46768861	HIF3A	0.667696
chr19_46782448_46782650	PPP5C	-0.22653
chr19_46787271_46787523	HIF3A	0.30773
chr19_46787271_46787523	PPP5C	-0.23479
chr19_46792309_46792603	CALM3	0.407134
chr19_46801115_46801841	HIF3A	0.54937
chr19_46802072_46802646	HIF3A	0.32331
chr19_46803990_46804516	HIF3A	0.39423
chr19_46825011_46825218	HIF3A	0.23616
chr19_46825011_46825218	PPP5C	-0.23429
chr19_46836539_46836906	HIF3A	0.41842
chr19_46841099_46841330	HIF3A	0.24325
chr19_46849889_46850813	CCDC8	0.38514
chr19_46849889_46850813	PPP5C	0.21284
chr19_46895613_46896022	BBC3	-0.640551
chr19_46895613_46896022	CCDC8	0.39751
chr19_46895613_46896022	HIF3A	0.24688
chr19_46895613_46896022	OPA3	-0.456223
chr19_46896965_46897231	CCDC8	0.21764
chr19_46896965_46897231	HIF3A	0.49357
chr19_46898854_46899103	BBC3	-0.640471
chr19_46898854_46899103	CCDC8	0.46066
chr19_46898854_46899103	DACT3	0.427389
chr19_46898854_46899103	HIF3A	0.644794
chr19_46898854_46899103	VASP	-0.489204
chr19_46905555_46905775	BBC3	-0.62362
chr19_46905555_46905775	CCDC8	0.61429
chr19_46905555_46905775	DACT3	0.400491
chr19_46905555_46905775	HIF3A	0.498581
chr19_46905555_46905775	VASP	-0.419934
chr19_46907300_46907774	BBC3	-0.603188
chr19_46907300_46907774	C5AR1	-0.402685
chr19_46907300_46907774	CALM3	0.404952
chr19_46907300_46907774	CCDC8	0.72904
chr19_46907300_46907774	DACT3	0.400965
chr19_46907300_46907774	HIF3A	0.412052
chr19_46907300_46907774	VASP	-0.417748
chr19_46911917_46912210	BBC3	-0.581276
chr19_46911917_46912210	CALM3	0.492259
chr19_46911917_46912210	CCDC8	0.585676
chr19_46911917_46912210	VASP	-0.419677
chr19_46916473_46917063	CCDC8	0.71739
chr19_46916473_46917063	PPP5C	0.22591
chr19_46919681_46919961	CCDC8	0.68532
chr19_46919681_46919961	PPP5C	0.24774
chr19_46929499_46929785	CCDC8	0.37572
chr19_46929499_46929785	DMPK	0.552804
chr19_46929499_46929785	HIF3A	0.404887
chr19_46929499_46929785	PPP5C	0.2786
chr19_46929499_46929785	RTN2	0.523661
chr19_46929944_46930217	CCDC8	0.489934
chr19_46929944_46930217	DMPK	0.552804
chr19_46929944_46930217	HIF3A	0.404887
chr19_46929944_46930217	PPP5C	0.2786
chr19_46929944_46930217	RTN2	0.523661
chr19_46931950_46932358	CCDC8	0.45826
chr19_46931950_46932358	DMPK	0.469725
chr19_46931950_46932358	RTN2	0.558384
chr19_46946453_46946655	CCDC8	0.474969
chr19_46946453_46946655	RTN2	0.499101
chr19_46950780_46951061	CCDC8	-0.2687
chr19_46954687_46954959	BBC3	-0.557043
chr19_46954687_46954959	C5AR1	-0.400236
chr19_46954687_46954959	CCDC8	0.56439
chr19_46954687_46954959	DACT3	0.410274
chr19_46954687_46954959	HIF3A	0.415725
chr19_46954687_46954959	OPA3	-0.405529
chr19_46955786_46956009	BBC3	-0.557043
chr19_46955786_46956009	C5AR1	-0.400236
chr19_46955786_46956009	CCDC8	0.69863
chr19_46955786_46956009	DACT3	0.410274
chr19_46955786_46956009	HIF3A	0.415725
chr19_46955786_46956009	OPA3	-0.405529
chr19_46973226_46973428	CCDC8	0.29613
chr19_46974354_46975049	BBC3	-0.438149
chr19_46974354_46975049	CCDC8	0.523953
chr19_46981666_46981937	BBC3	-0.499539
chr19_46981666_46981937	CCDC8	0.38806
chr19_46983751_46983998	BBC3	-0.499539
chr19_46983751_46983998	CCDC8	0.542762
chr19_46991116_46991394	BBC3	-0.578826
chr19_46991116_46991394	CALM3	0.501323
chr19_46991116_46991394	CCDC8	0.53976
chr19_46991116_46991394	VASP	-0.458649
chr19_46999076_46999318	CCDC8	0.5192
chr19_46999076_46999318	HIF3A	-0.449096
chr19_47016575_47017019	CCDC8	0.51123
chr19_47022004_47022205	CALM3	-0.24158
chr19_47045955_47046335	CALM3	0.29535
chr19_47068404_47068672	CALM3	-0.20743
chr19_47117426_47117729	DACT3	0.408326
chr19_47117426_47117729	HIF3A	0.426003
chr19_47120030_47120707	PRKD2	0.21334
chr19_47122068_47122268	PRKD2	0.3013
chr19_47123016_47123254	PRKD2	0.25987
chr19_47128238_47129230	DACT3	0.37873
chr19_47128238_47129230	HIF3A	-0.403187
chr19_47128238_47129230	PRKD2	0.430961
chr19_47137393_47137779	DACT3	-0.25775
chr19_47137393_47137779	PRKD2	0.38476
chr19_47141690_47142686	DACT3	0.30669
chr19_47142869_47143147	DACT3	0.30669
chr19_47148168_47148473	DACT3	0.3796
chr19_47164093_47164953	DACT3	0.34313
chr19_47164093_47164953	PRKD2	0.20898
chr19_47165220_47165517	PRKD2	0.20898
chr19_47207739_47208114	DACT3	-0.26998
chr19_47207739_47208114	PRKD2	0.38214
chr19_47217427_47217811	PRKD2	0.37092
chr19_47220144_47220726	PRKD2	0.28122
chr19_47220144_47220726	SLC1A5	-0.22648
chr19_47232048_47232300	EHD2	-0.442743
chr19_47232048_47232300	SLC1A5	-0.36931
chr19_47239898_47240210	HIF3A	-0.411606
chr19_47242469_47243022	DACT3	0.21085
chr19_47257077_47257280	DACT3	-0.21171
chr19_47257077_47257280	PRKD2	0.47304
chr19_47257077_47257280	SLC1A5	-0.26263
chr19_47260596_47260961	DACT3	-0.23438
chr19_47260596_47260961	PRKD2	0.23902
chr19_47263188_47263576	AP2S1	0.30855
chr19_47263188_47263576	SLC1A5	0.72637
chr19_47270015_47270297	PRKD2	0.35766
chr19_47281828_47282327	AP2S1	0.485747
chr19_47281828_47282327	HIF3A	-0.518692
chr19_47281828_47282327	SLC1A5	0.494098
chr19_47284274_47284475	AP2S1	0.46221
chr19_47284274_47284475	DACT3	0.4922
chr19_47284274_47284475	SLC1A5	0.61748
chr19_47288067_47288289	AP2S1	0.23126
chr19_47288067_47288289	SLC1A5	0.61044
chr19_47289395_47290141	PRKD2	0.30475
chr19_47290486_47290769	PRKD2	0.30475
chr19_47291177_47291389	SLC1A5	0.26984
chr19_47291617_47292171	PRKD2	0.45996
chr19_47291617_47292171	SLC1A5	0.26984
chr19_47301975_47302252	SLC1A5	0.37141
chr19_47317238_47317479	AP2S1	0.452056
chr19_47317238_47317479	SLC1A5	0.519347
chr19_47333006_47333220	AP2S1	0.46209
chr19_47333006_47333220	SLC1A5	0.53257
chr19_47345003_47345203	AP2S1	0.2371
chr19_47345003_47345203	SLC1A5	0.40936
chr19_47345557_47345758	SLC1A5	0.40936
chr19_47353531_47354435	AP2S1	0.24539
chr19_47363127_47364255	AP2S1	0.25358
chr19_47363127_47364255	SLC1A5	0.21002
chr19_47368864_47369064	SLC1A5	-0.22311
chr19_47402144_47402377	AP2S1	0.36432
chr19_47406160_47406376	AP2S1	0.30909
chr19_47406160_47406376	SLC1A5	0.460818
chr19_47448176_47448533	AP2S1	-0.22312
chr19_47448176_47448533	SLC1A5	0.423176
chr19_47448755_47449238	AP2S1	-0.26866
chr19_47448755_47449238	SLC1A5	0.423176
chr19_47551066_47552195	SAE1	-0.24032
chr19_47599576_47599811	SAE1	-0.29239
chr19_47600976_47601389	SAE1	-0.29711
chr19_47615339_47616840	CCDC8	0.409679
chr19_47616874_47617184	CCDC8	0.409679
chr19_47633795_47634787	BBC3	-0.42207
chr19_47633795_47634787	SAE1	0.26344
chr19_47658401_47658678	BBC3	-0.40684
chr19_47661053_47661515	SAE1	0.23037
chr19_47679916_47680197	EHD2	-0.404372
chr19_47679916_47680197	SAE1	0.26091
chr19_47693509_47694028	LIG1	0.436018
chr19_47729190_47729629	SAE1	0.2241
chr19_47734510_47734857	BBC3	0.24588
chr19_47744300_47744622	BBC3	0.23268
chr19_47759407_47760556	C5AR1	-0.20051
chr19_47776380_47777077	BBC3	-0.35717
chr19_47776380_47777077	C5AR1	-0.24079
chr19_47776380_47777077	LIG1	-0.417947
chr19_47777313_47778248	BBC3	-0.35484
chr19_47777313_47778248	LIG1	-0.417947
chr19_47779230_47779618	BBC3	-0.25258
chr19_47779230_47779618	LIG1	-0.417947
chr19_47787465_47787913	BBC3	-0.26733
chr19_47787465_47787913	LIG1	0.437143
chr19_47803129_47803566	BBC3	0.22941
chr19_47808577_47808901	BBC3	0.25725
chr19_47818544_47818970	BBC3	0.237
chr19_47818544_47818970	C5AR1	0.40808
chr19_47826816_47827023	C5AR1	0.36143
chr19_47827653_47828052	C5AR1	0.642
chr19_47833660_47833873	EMP3	0.427063
chr19_47833660_47833873	LIG1	0.441488
chr19_47835198_47835685	EMP3	0.427063
chr19_47835198_47835685	LIG1	0.441488
chr19_47840090_47840316	AP2S1	0.440015
chr19_47840090_47840316	C5AR1	0.28536
chr19_47851727_47851947	MEIS3	-0.21599
chr19_47873569_47873857	C5AR1	0.5938
chr19_47885449_47885649	C5AR1	0.2477
chr19_47885449_47885649	MEIS3	-0.24652
chr19_47892495_47892703	C5AR1	0.72526
chr19_47892785_47892985	C5AR1	0.72526
chr19_47894649_47895099	C5AR1	0.25269
chr19_47931316_47931821	MEIS3	0.20353
chr19_47950291_47950505	MEIS3	0.2039
chr19_47950582_47950829	MEIS3	0.2039
chr19_48076472_48076684	C5AR1	0.472651
chr19_48101987_48102484	LIG1	-0.409247
chr19_48103473_48104119	LIG1	-0.409247
chr19_48167202_48167905	EHD2	0.36189
chr19_48201275_48201707	EHD2	0.2124
chr19_48201275_48201707	LIG1	0.470867
chr19_48202698_48202904	EHD2	-0.24723
chr19_48207399_48207610	EHD2	0.22964
chr19_48216400_48217287	EHD2	0.35865
chr19_48222229_48223085	EHD2	0.41015
chr19_48232314_48233141	EHD2	0.24971
chr19_48233243_48233673	EHD2	0.24971
chr19_48246305_48247105	EHD2	0.47048
chr19_48293639_48293966	EHD2	-0.22299
chr19_48301104_48301529	LIG1	0.49362
chr19_48565224_48565524	MEIS3	0.403422
chr19_48613651_48614198	LIG1	0.27868
chr19_48613651_48614198	PLA2G4C	0.24999
chr19_48626458_48626658	EMP3	0.484815
chr19_48626458_48626658	LIG1	0.413068
chr19_48646518_48646725	LIG1	-0.20844
chr19_48655773_48655977	LIG1	0.22355
chr19_48672837_48673167	C5AR1	-0.415123
chr19_48672837_48673167	CARD8	0.4569
chr19_48672837_48673167	FTL	-0.406205
chr19_48672837_48673167	LIG1	0.37654
chr19_48672837_48673167	PLA2G4C	-0.23968
chr19_48673270_48674154	C5AR1	-0.415123
chr19_48673270_48674154	CARD8	0.20677
chr19_48673270_48674154	FTL	-0.406205
chr19_48673270_48674154	LIG1	0.37654
chr19_48700168_48700483	KDELR1	-0.414173
chr19_48707013_48707634	LIG1	0.29883
chr19_48752752_48753172	CARD8	0.61995
chr19_48752752_48753172	EMP3	0.25959
chr19_48752752_48753172	FTL	-0.426724
chr19_48752752_48753172	LIG1	0.21359
chr19_48758836_48759312	C5AR1	-0.419432
chr19_48758836_48759312	CARD8	0.35319
chr19_48758836_48759312	EMP3	0.27593
chr19_48758836_48759312	HRC	0.423816
chr19_48758836_48759312	KDELR1	0.496598
chr19_48758836_48759312	LIG1	0.24834
chr19_48758836_48759312	RPL18	-0.401461
chr19_48762994_48763238	C5AR1	-0.419432
chr19_48762994_48763238	CARD8	0.55129
chr19_48762994_48763238	HRC	0.423816
chr19_48762994_48763238	KDELR1	0.496598
chr19_48762994_48763238	RPL18	-0.401461
chr19_48763402_48763688	C5AR1	-0.419432
chr19_48763402_48763688	CARD8	0.55787
chr19_48763402_48763688	HRC	0.423816
chr19_48763402_48763688	KDELR1	0.496598
chr19_48763402_48763688	RPL18	-0.401461
chr19_48774469_48774724	FTL	-0.4105
chr19_48774469_48774724	HRC	0.427056
chr19_48774469_48774724	MAMSTR	0.525799
chr19_48774833_48775367	FTL	-0.4105
chr19_48774833_48775367	HRC	0.427056
chr19_48774833_48775367	MAMSTR	0.525799
chr19_48793607_48793869	EMP3	0.589458
chr19_48793607_48793869	LIG1	0.442451
chr19_48794086_48794779	EMP3	0.589458
chr19_48794086_48794779	LIG1	0.442451
chr19_48823332_48823679	CARD8	0.36359
chr19_48823332_48823679	EMP3	0.22183
chr19_48823332_48823679	HRC	0.442341
chr19_48823332_48823679	MAMSTR	0.567912
chr19_48823332_48823679	PLA2G4C	0.441371
chr19_48824496_48825537	CARD8	0.39445
chr19_48824496_48825537	EMP3	0.31669
chr19_48824496_48825537	HRC	0.442341
chr19_48824496_48825537	MAMSTR	0.567912
chr19_48824496_48825537	PLA2G4C	0.441371
chr19_48828442_48828874	CARD8	0.25687
chr19_48828442_48828874	EMP3	0.24045
chr19_48828442_48828874	HRC	0.442341
chr19_48828442_48828874	MAMSTR	0.567912
chr19_48828442_48828874	PLA2G4C	0.441371
chr19_48829222_48829575	CARD8	0.25687
chr19_48829222_48829575	EMP3	0.54021
chr19_48829222_48829575	HRC	0.442341
chr19_48829222_48829575	MAMSTR	0.567912
chr19_48829222_48829575	PLA2G4C	0.441371
chr19_48835880_48836661	CARD8	0.54734
chr19_48835880_48836661	EHD2	-0.437143
chr19_48835880_48836661	EMP3	0.20386
chr19_48837045_48837523	CARD8	0.33857
chr19_48837045_48837523	EHD2	-0.437143
chr19_48837045_48837523	EMP3	0.24464
chr19_48851420_48851797	KDELR1	0.20167
chr19_48854558_48854791	EMP3	0.23482
chr19_48854558_48854791	LIG1	0.446642
chr19_48857785_48858045	MAMSTR	0.470497
chr19_48858406_48858635	MAMSTR	0.470497
chr19_48858649_48859162	MAMSTR	0.470497
chr19_48866318_48867793	EMP3	0.23279
chr19_48873926_48874160	EMP3	-0.25414
chr19_48901952_48902288	EMP3	0.27084
chr19_48901952_48902288	GRWD1	0.32276
chr19_48901952_48902288	RASIP1	-0.427898
chr19_48903045_48903581	EMP3	0.34542
chr19_48903045_48903581	GRWD1	0.24806
chr19_48903045_48903581	RASIP1	-0.427898
chr19_48906844_48907150	EMP3	0.38706
chr19_48918118_48918321	EMP3	0.581009
chr19_48918118_48918321	GRWD1	0.222
chr19_48918118_48918321	LIG1	0.518164
chr19_48918657_48919047	EMP3	0.22338
chr19_48918657_48919047	GRWD1	0.222
chr19_48918657_48919047	LIG1	0.518164
chr19_48922442_48922703	EMP3	0.23549
chr19_48922442_48922703	GRWD1	0.20582
chr19_48927958_48928214	GRWD1	0.24098
chr19_48948563_48949399	EMP3	0.514016
chr19_48948563_48949399	KDELR1	0.29253
chr19_48972011_48972511	GRWD1	-0.23413
chr19_48983411_48984005	GRWD1	-0.26454
chr19_48983411_48984005	MAMSTR	-0.411024
chr19_48983411_48984005	PLA2G4C	-0.455422
chr19_48984056_48984394	GRWD1	-0.32292
chr19_48984056_48984394	MAMSTR	-0.411024
chr19_48984056_48984394	PLA2G4C	-0.455422
chr19_48995989_48996992	GRWD1	-0.23775
chr19_49005231_49005762	LIG1	0.44798
chr19_49013839_49014048	EHD2	-0.509522
chr19_49013839_49014048	RASIP1	-0.404679
chr19_49046558_49046907	DBP	-0.21963
chr19_49046558_49046907	EMP3	-0.449632
chr19_49046558_49046907	GRWD1	0.2202
chr19_49066445_49066979	DBP	-0.23853
chr19_49066445_49066979	HRC	0.517651
chr19_49066445_49066979	MAMSTR	0.59061
chr19_49066445_49066979	PIH1D1	-0.420062
chr19_49066445_49066979	TEAD2	0.482798
chr19_49077976_49078215	RPL18	-0.28517
chr19_49087413_49087839	EMP3	-0.473601
chr19_49087413_49087839	RPL18	-0.37337
chr19_49092103_49092699	FCGRT	-0.407468
chr19_49092103_49092699	RPL18	-0.20793
chr19_49102145_49102439	RPL18	0.31975
chr19_49109617_49109971	RPL18	0.26297
chr19_49112031_49112268	FCGRT	0.474138
chr19_49122019_49122972	CD37	0.442257
chr19_49122019_49122972	MAMSTR	0.3269
chr19_49122019_49122972	RPL18	-0.2854
chr19_49127188_49127815	CA11	0.447427
chr19_49127188_49127815	RPL18	-0.37316
chr19_49133008_49133516	FLT3LG	0.510139
chr19_49137720_49137996	LIG1	-0.405126
chr19_49138661_49138881	LIG1	-0.405126
chr19_49140454_49141746	DBP	0.27323
chr19_49140454_49141746	LIG1	-0.405126
chr19_49148055_49148327	CA11	0.30096
chr19_49148055_49148327	MAMSTR	0.24606
chr19_49148055_49148327	RPL18	-0.23119
chr19_49148377_49148744	CA11	0.30096
chr19_49148377_49148744	RPL18	-0.23119
chr19_49148901_49150100	CA11	0.27874
chr19_49148901_49150100	MAMSTR	0.27478
chr19_49155011_49155371	RPL18	0.2947
chr19_49155387_49155653	RPL18	0.2947
chr19_49164068_49164637	DBP	0.20209
chr19_49164068_49164637	PIH1D1	-0.400169
chr19_49164068_49164637	TEAD2	0.445702
chr19_49187645_49187850	DBP	-0.27682
chr19_49187645_49187850	FTL	0.443727
chr19_49187645_49187850	RPL18	-0.38925
chr19_49199938_49200264	MAMSTR	-0.25284
chr19_49216901_49217953	DBP	-0.327
chr19_49216901_49217953	MAMSTR	0.20282
chr19_49216901_49217953	RPL18	-0.30006
chr19_49223794_49224537	BCAT2	-0.25424
chr19_49223794_49224537	DBP	-0.20519
chr19_49223794_49224537	MAMSTR	0.41576
chr19_49228188_49228388	BCAT2	-0.27359
chr19_49228188_49228388	DBP	-0.21473
chr19_49228188_49228388	MAMSTR	0.24522
chr19_49241847_49242312	BCL2L12	-0.426204
chr19_49241847_49242312	EMP3	-0.400094
chr19_49241847_49242312	KDELR1	-0.417169
chr19_49241847_49242312	LIG1	-0.403052
chr19_49241847_49242312	RASIP1	0.23537
chr19_49250193_49250670	MAMSTR	0.21457
chr19_49255667_49255875	MAMSTR	-0.23014
chr19_49279502_49279728	BCAT2	0.43083
chr19_49283979_49284210	BCAT2	0.3041
chr19_49283979_49284210	LIG1	0.421971
chr19_49284293_49284541	BCAT2	0.3041
chr19_49284293_49284541	LIG1	0.421971
chr19_49284293_49284541	MAMSTR	-0.20098
chr19_49284839_49285045	BCAT2	0.44196
chr19_49284839_49285045	LIG1	0.421971
chr19_49284839_49285045	MAMSTR	-0.20098
chr19_49284839_49285045	RASIP1	0.21879
chr19_49285667_49286032	LIG1	0.421971
chr19_49285667_49286032	RASIP1	0.2022
chr19_49291299_49291673	BCAT2	0.22479
chr19_49298388_49299246	BCAT2	-0.25114
chr19_49298388_49299246	MAMSTR	0.41584
chr19_49298388_49299246	RASIP1	0.232
chr19_49314084_49314554	LIG1	-0.41019
chr19_49315427_49316025	BCAT2	0.23375
chr19_49315427_49316025	LIG1	-0.41019
chr19_49322513_49323167	BCAT2	0.34466
chr19_49322513_49323167	PPP1R15A	0.408214
chr19_49322513_49323167	RASIP1	0.22225
chr19_49329928_49330218	BCAT2	0.36275
chr19_49329928_49330218	RASIP1	0.24474
chr19_49338976_49339493	BCAT2	-0.21249
chr19_49339665_49339976	BCAT2	-0.21249
chr19_49340171_49340704	BCAT2	-0.21249
chr19_49342073_49342295	BCL2L12	0.439342
chr19_49342073_49342295	CPT1C	0.40769
chr19_49342073_49342295	GRWD1	0.444485
chr19_49342073_49342295	PPP1R15A	0.46861
chr19_49342073_49342295	RCN3	0.403027
chr19_49342073_49342295	RUVBL2	0.418355
chr19_49345998_49346284	BCAT2	-0.238
chr19_49345998_49346284	DBP	-0.465598
chr19_49345998_49346284	HRC	0.53607
chr19_49345998_49346284	MAMSTR	0.601126
chr19_49345998_49346284	PIH1D1	-0.506853
chr19_49345998_49346284	TEAD2	0.582737
chr19_49362487_49362737	PPP1R15A	0.25908
chr19_49363290_49363497	BCAT2	0.20607
chr19_49363290_49363497	PPP1R15A	0.411305
chr19_49364603_49365017	BAX	-0.20494
chr19_49371813_49372194	BAX	-0.42226
chr19_49371813_49372194	BCAT2	-0.21822
chr19_49371813_49372194	FTL	-0.24905
chr19_49375340_49375858	BAX	0.20547
chr19_49375340_49375858	BCAT2	-0.23078
chr19_49375340_49375858	FTL	-0.29236
chr19_49376156_49376519	BCAT2	-0.23078
chr19_49376156_49376519	FTL	-0.29236
chr19_49378417_49378902	BAX	0.54097
chr19_49378417_49378902	PPP1R15A	0.30713
chr19_49381872_49382098	PPP1R15A	0.28541
chr19_49384078_49384348	BCAT2	-0.20259
chr19_49384078_49384348	PPP1R15A	0.31336
chr19_49384078_49384348	TEAD2	0.412826
chr19_49399478_49399894	BAX	-0.20861
chr19_49399478_49399894	PRMT1	0.408682
chr19_49403083_49403762	BAX	-0.33436
chr19_49403083_49403762	BCAT2	-0.22995
chr19_49403083_49403762	FTL	-0.3351
chr19_49403083_49403762	RRAS	0.523613
chr19_49410983_49411280	FTL	0.47482
chr19_49427984_49428200	BAX	-0.28603
chr19_49427984_49428200	FTL	0.458717
chr19_49430197_49430513	BAX	0.44241
chr19_49430197_49430513	FTL	0.458717
chr19_49430197_49430513	GYS1	0.39129
chr19_49430197_49430513	RUVBL2	0.32057
chr19_49436622_49437142	BAX	0.27732
chr19_49436622_49437142	BCL2L12	0.428941
chr19_49436622_49437142	GYS1	-0.24691
chr19_49457683_49458650	BAX	0.22817
chr19_49457683_49458650	FTL	-0.27827
chr19_49459015_49459272	BAX	-0.21332
chr19_49465651_49465872	BAX	0.28215
chr19_49465651_49465872	FTL	-0.419229
chr19_49467074_49467284	FTL	-0.419229
chr19_49467074_49467284	RUVBL2	-0.24372
chr19_49468215_49468704	FTL	-0.419229
chr19_49469098_49469335	FTL	-0.419229
chr19_49474195_49474438	BCL2L12	0.516347
chr19_49474195_49474438	EMP3	0.45002
chr19_49474195_49474438	FTL	-0.44308
chr19_49474195_49474438	LIG1	0.445708
chr19_49474195_49474438	NUP62	0.409811
chr19_49482026_49482458	AKT1S1	0.500156
chr19_49482026_49482458	ATF5	0.457325
chr19_49482026_49482458	BCL2L12	0.407583
chr19_49482026_49482458	FCGRT	-0.466207
chr19_49482026_49482458	GRWD1	0.470711
chr19_49482026_49482458	GYS1	0.40546
chr19_49482026_49482458	RUVBL2	0.21217
chr19_49495492_49495762	FTL	-0.29905
chr19_49495492_49495762	GYS1	0.21596
chr19_49495492_49495762	LIG1	-0.465709
chr19_49496109_49497573	BAX	0.31034
chr19_49496109_49497573	FTL	-0.30084
chr19_49496109_49497573	GYS1	0.21596
chr19_49496109_49497573	LIG1	-0.465709
chr19_49503048_49503307	BAX	0.51333
chr19_49503048_49503307	GYS1	0.21446
chr19_49503048_49503307	RUVBL2	0.21108
chr19_49515671_49515909	FTL	0.23578
chr19_49521148_49521370	BAX	0.23916
chr19_49522648_49522901	RUVBL2	0.20856
chr19_49522903_49523103	RUVBL2	0.20856
chr19_49524185_49524431	BAX	0.27341
chr19_49524185_49524431	RUVBL2	0.34949
chr19_49545271_49545820	FTL	0.20431
chr19_49553876_49554098	BAX	0.47349
chr19_49553876_49554098	RUVBL2	0.31013
chr19_49553876_49554098	TEAD2	0.420719
chr19_49598092_49598562	HRC	0.33974
chr19_49598092_49598562	LIG1	0.458678
chr19_49598092_49598562	PTOV1	0.440794
chr19_49598092_49598562	RRAS	-0.43998
chr19_49601118_49601341	LIG1	-0.432729
chr19_49610032_49610239	LIG1	0.435416
chr19_49617359_49617662	EMP3	-0.419882
chr19_49631122_49631851	CPT1C	0.453349
chr19_49631122_49631851	TEAD2	0.492433
chr19_49636823_49637255	PTOV1	0.403813
