RE	TG	Weight
chr17_27070867_27071067	RPL23A	0.35968
chr17_27070867_27071067	TRAF4	0.34499
chr17_27077097_27077370	RPL23A	0.29779
chr17_27139294_27140018	ABHD15	-0.483633
chr17_27139294_27140018	FLOT2	0.23256
chr17_27139294_27140018	RPL23A	0.29537
chr17_27139294_27140018	SPAG5	0.52508
chr17_27169625_27169941	FLOT2	0.21031
chr17_27229903_27230242	FLOT2	0.41102
chr17_27235856_27236106	GIT1	0.423227
chr17_27278392_27279631	FLOT2	0.28656
chr17_27309436_27309636	FLOT2	0.31257
chr17_27459964_27460404	MYO18A	0.34018
chr17_27459964_27460404	TIAF1	0.30838
chr17_27467198_27467528	MYO18A	0.50387
chr17_27467198_27467528	TIAF1	0.39409
chr17_27582180_27582544	SPAG5	0.404413
chr17_27619450_27619689	SPAG5	-0.447711
chr17_27619450_27619689	TRAF4	-0.477552
chr17_27620947_27621454	NUFIP2	0.2451
chr17_27620947_27621454	SPAG5	-0.447711
chr17_27620947_27621454	TRAF4	-0.477552
chr17_27716990_27717543	NUFIP2	0.20386
chr17_27887419_27887624	RAB34	-0.415754
chr17_27895514_27895729	CORO6	0.421962
chr17_27895514_27895729	GIT1	-0.21994
chr17_27895911_27896155	CORO6	0.421962
chr17_27895911_27896155	GIT1	-0.21994
chr17_27907369_27907576	ABHD15	0.24766
chr17_27907369_27907576	BLMH	0.404545
chr17_27949673_27949874	CORO6	0.25339
chr17_27966201_27966804	ANKRD13B	0.24288
chr17_27966201_27966804	CORO6	0.31205
chr17_27966201_27966804	GIT1	0.22308
chr17_27972387_27972728	ABHD15	-0.25739
chr17_27972387_27972728	CORO6	0.45925
chr17_27972794_27973055	ABHD15	-0.25739
chr17_27972794_27973055	CORO6	0.45925
chr17_28167866_28168138	ABHD15	-0.430695
chr17_28591055_28591306	BLMH	0.533893
chr17_28618805_28619211	ABHD15	0.41718
chr17_28618805_28619211	BLMH	0.33906
chr17_28618805_28619211	CPD	-0.26876
chr17_28705600_28706167	BLMH	0.322
chr17_28705600_28706167	CPD	-0.22926
chr17_28776507_28776707	BLMH	0.513178
chr17_28776507_28776707	CRLF3	0.401453
chr17_28804181_28804495	CORO6	0.603667
chr17_28804639_28804853	CORO6	0.603667
chr17_28846753_28847144	EVI2B	0.423535
chr17_29024942_29025143	CPD	0.412194
chr17_29151462_29152037	BLMH	0.618357
chr17_29151462_29152037	CRLF3	0.31972
chr17_29158688_29158961	CRLF3	0.21545
chr17_29158986_29159187	CRLF3	0.21545
chr17_29297761_29298321	BLMH	0.459893
chr17_29827205_29827435	EVI2A	0.431268
chr17_29827205_29827435	EVI2B	0.45519
chr17_29885693_29886431	COPRS	0.418759
chr17_29913841_29914130	EVI2A	0.46355
chr17_30023265_30023582	EVI2A	0.4666
chr17_30023265_30023582	EVI2B	0.455108
chr17_30153285_30153635	COPRS	0.24585
chr17_30169675_30169903	COPRS	-0.34653
chr17_30169675_30169903	SUZ12	0.32583
chr17_30169675_30169903	UTP6	0.20063
chr17_30170021_30170361	COPRS	-0.34653
chr17_30170021_30170361	SUZ12	0.32583
chr17_30170021_30170361	UTP6	0.20063
chr17_30185766_30186409	COPRS	-0.33017
chr17_30205037_30205641	SUZ12	-0.22814
chr17_30228162_30228362	COPRS	-0.34897
chr17_30228162_30228362	SUZ12	0.28795
chr17_30228162_30228362	UTP6	0.38748
chr17_30228374_30229007	COPRS	-0.34897
chr17_30228374_30229007	SUZ12	0.28795
chr17_30228374_30229007	UTP6	0.21159
chr17_30263584_30264327	COPRS	-0.23347
chr17_30263584_30264327	SUZ12	0.2683
chr17_30263584_30264327	UTP6	0.39024
chr17_30334293_30334535	SUZ12	0.33993
chr17_30393960_30394236	LRRC37B	0.30106
chr17_30406625_30406825	LRRC37B	0.26901
chr17_30454392_30454850	SUZ12	0.404025
chr17_30580112_30580364	C17orf75	0.21804
chr17_30668891_30669399	C17orf75	0.30487
chr17_30676851_30677259	C17orf75	0.2335
chr17_30677420_30677945	C17orf75	0.33274
chr17_30823332_30823962	PSMD11	0.28662
chr17_31154909_31155145	MYO1D	0.20974
chr17_31155840_31156101	MYO1D	0.20974
chr17_31196911_31197179	TMEM98	0.25319
chr17_31203283_31203812	TMEM98	0.42589
chr17_31203845_31204519	TMEM98	0.42589
chr17_31236710_31237163	TMEM98	0.33106
chr17_31254484_31254699	TMEM98	0.58323
chr17_31254750_31255349	TMEM98	0.41187
chr17_31263947_31264150	TMEM98	0.5369
chr17_31611126_31611326	TMEM98	0.400345
chr17_32586173_32586397	CCL2	0.22896
chr17_33349531_33350040	RAD51D	0.35169
chr17_33390417_33391049	RAD51D	0.25871
chr17_33446606_33447059	RAD51D	0.28957
chr17_33569784_33570277	SLFN5	0.26632
chr17_33581379_33581736	SLFN5	0.624675
chr17_33639769_33640003	SLFN11	0.24517
chr17_33639769_33640003	SLFN5	0.32318
chr17_33641872_33642072	SLFN5	0.25432
chr17_33700447_33700889	SLFN11	0.3019
chr17_33700447_33700889	SLFN13	0.24437
chr17_33759528_33759864	SLFN11	-0.26362
chr17_33759528_33759864	SLFN13	0.489671
chr17_33760039_33760854	SLFN13	0.489671
chr17_33894587_33895331	AP2B1	0.21056
chr17_33905418_33905663	AP2B1	0.22657
chr17_33914100_33914756	AP2B1	0.24604
chr17_33914100_33914756	SLFN12L	0.25421
chr17_36607125_36607329	FBXL20	0.531482
chr17_36610714_36611008	FBXL20	0.531482
chr17_36886042_36886610	CACNB1	0.419065
chr17_36908371_36909031	FBXL20	0.404049
chr17_36955565_36956593	FBXL20	0.427177
chr17_36955565_36956593	RPL23	0.24068
chr17_36981004_36982033	RPL23	0.30441
chr17_37009593_37010262	RPL23	0.31442
chr17_37025373_37025704	ERBB2	-0.417312
chr17_37025373_37025704	FBXL20	0.49329
chr17_37025373_37025704	RPL23	0.37658
chr17_37025844_37026078	ERBB2	-0.417312
chr17_37025844_37026078	FBXL20	0.49329
chr17_37025844_37026078	RPL23	0.29229
chr17_37026079_37026328	ERBB2	-0.417312
chr17_37026079_37026328	FBXL20	0.49329
chr17_37026079_37026328	LASP1	0.25107
chr17_37026079_37026328	RPL23	0.29229
chr17_37057228_37057566	LASP1	0.27895
chr17_37158480_37158696	ERBB2	-0.415149
chr17_37309927_37310985	CACNB1	0.22365
chr17_37309927_37310985	RPL19	-0.21603
chr17_37320857_37321293	CACNB1	0.23601
chr17_37320857_37321293	FBXL20	0.401308
chr17_37320857_37321293	RPL19	-0.30146
chr17_37356155_37356559	FBXL20	0.437531
chr17_37356155_37356559	LASP1	-0.406162
chr17_37356155_37356559	NR1D1	0.42072
chr17_37365620_37366237	CACNB1	0.23636
chr17_37365620_37366237	MSL1	-0.44808
chr17_37395896_37396143	CACNB1	-0.32096
chr17_37395896_37396143	RPL19	0.2832
chr17_37400876_37401281	CACNB1	0.800248
chr17_37400876_37401281	GRB7	-0.470587
chr17_37437213_37437525	RPL19	-0.23939
chr17_37521542_37521795	FBXL20	-0.26134
chr17_37557420_37558216	FBXL20	-0.25084
chr17_37557420_37558216	MED1	0.38677
chr17_37558584_37558999	FBXL20	-0.50957
chr17_37558584_37558999	MED1	0.40886
chr17_37606986_37607677	FBXL20	-0.460863
chr17_37606986_37607677	MED1	0.42473
chr17_37606986_37607677	TOP2A	0.404684
chr17_37617363_37618305	FBXL20	-0.37809
chr17_37617363_37618305	MED1	0.38069
chr17_37704117_37704403	FBXL20	0.432573
chr17_37704117_37704403	MED1	0.39368
chr17_37778203_37778428	ERBB2	0.29546
chr17_37778203_37778428	GRB7	0.407096
chr17_37793148_37793443	ERBB2	-0.432532
chr17_37832495_37832697	GRB7	0.439207
chr17_37833930_37834250	GRB7	0.439207
chr17_37843893_37844426	ERBB2	0.22076
chr17_37843893_37844426	GRB7	0.489451
chr17_37861026_37861248	GRB7	0.25683
chr17_37886320_37886972	ERBB2	0.29505
chr17_37910346_37910905	ERBB2	-0.406199
chr17_37938725_37938925	GRB7	0.21739
chr17_38083701_38084097	CDC6	0.478883
chr17_38083701_38084097	FBXL20	-0.400745
chr17_38083701_38084097	GSDMB	0.26014
chr17_38083701_38084097	MED1	0.409392
chr17_38083701_38084097	TOP2A	0.489075
chr17_38084113_38084460	CDC6	0.478883
chr17_38084113_38084460	FBXL20	-0.400745
chr17_38084113_38084460	MED1	0.409392
chr17_38084113_38084460	TOP2A	0.489075
chr17_38085406_38085963	CDC6	0.478883
chr17_38085406_38085963	FBXL20	-0.400745
chr17_38085406_38085963	MED1	0.409392
chr17_38085406_38085963	PSMD3	0.26061
chr17_38085406_38085963	TOP2A	0.489075
chr17_38108847_38109121	PSMD3	-0.21922
chr17_38115226_38115451	FBXL20	0.475539
chr17_38115226_38115451	TOP2A	-0.464314
chr17_38169955_38170276	CDC6	-0.417679
chr17_38169955_38170276	MED1	-0.434276
chr17_38169955_38170276	PSMD3	0.42275
chr17_38169955_38170276	TOP2A	-0.52199
chr17_38183278_38183500	CDC6	0.469995
chr17_38183278_38183500	PSMD3	0.36166
chr17_38194983_38195385	CACNB1	0.66038
chr17_38194983_38195385	CASC3	0.28588
chr17_38194983_38195385	GRB7	-0.432594
chr17_38194983_38195385	MSL1	0.3583
chr17_38194983_38195385	NR1D1	-0.2003
chr17_38194983_38195385	THRA	0.28819
chr17_38210412_38210877	MSL1	0.2974
chr17_38210412_38210877	PSMD3	0.28573
chr17_38219039_38219243	NR1D1	0.443061
chr17_38228152_38228499	NR1D1	0.443061
chr17_38228152_38228499	THRA	0.31799
chr17_38231437_38231694	NR1D1	0.443061
chr17_38231437_38231694	THRA	0.26611
chr17_38231805_38232006	NR1D1	0.443061
chr17_38231805_38232006	THRA	0.34747
chr17_38254507_38254768	CASC3	-0.32043
chr17_38254507_38254768	MSL1	-0.2395
chr17_38254507_38254768	NR1D1	0.22338
chr17_38255173_38255758	CASC3	-0.32043
chr17_38255173_38255758	NR1D1	0.26589
chr17_38256696_38257163	NR1D1	0.22057
chr17_38264392_38264727	MSL1	0.25771
chr17_38264392_38264727	THRA	0.28297
chr17_38264392_38264727	TOP2A	0.484372
chr17_38267448_38268220	CASC3	0.23515
chr17_38267448_38268220	MSL1	0.37932
chr17_38267448_38268220	NR1D1	-0.20778
chr17_38267448_38268220	THRA	0.22361
chr17_38267448_38268220	TOP2A	0.484372
chr17_38269354_38269808	CASC3	0.21072
chr17_38269354_38269808	MSL1	0.38717
chr17_38269354_38269808	THRA	0.33916
chr17_38269354_38269808	TOP2A	0.484372
chr17_38277547_38277835	CASC3	0.28388
chr17_38277547_38277835	MSL1	0.31236
chr17_38277547_38277835	NR1D1	-0.20543
chr17_38277972_38278359	CASC3	0.28388
chr17_38277972_38278359	MSL1	0.31236
chr17_38277972_38278359	NR1D1	-0.20543
chr17_38278717_38278985	MSL1	0.25625
chr17_38278717_38278985	NR1D1	-0.26186
chr17_38296186_38296543	FBXL20	0.42072
chr17_38296571_38297002	FBXL20	0.42072
chr17_38296571_38297002	MSL1	0.33992
chr17_38324564_38324830	CASC3	0.24125
chr17_38324564_38324830	MSL1	0.20927
chr17_38324564_38324830	NR1D1	-0.20186
chr17_38324564_38324830	WIPF2	0.27355
chr17_38347439_38347694	CDC6	0.20958
chr17_38348013_38348253	CDC6	0.20958
chr17_38375227_38375616	CASC3	0.23037
chr17_38375227_38375616	MSL1	0.29832
chr17_38375754_38376059	CASC3	0.23037
chr17_38375754_38376059	MSL1	0.29832
chr17_38443621_38444172	GRB7	-0.467295
chr17_38443621_38444172	WIPF2	0.24666
chr17_38468521_38468721	RARA	0.2749
chr17_38474219_38474499	CDC6	0.21376
chr17_38474219_38474499	RARA	0.29358
chr17_38488122_38488912	CDC6	-0.29505
chr17_38488122_38488912	RARA	0.21096
chr17_38488122_38488912	THRA	0.412455
chr17_38574027_38574666	TOP2A	0.27095
chr17_38607721_38607921	IGFBP4	0.43164
chr17_38608557_38608891	IGFBP4	0.3426
chr17_38655757_38656080	MSL1	-0.424309
chr17_38655757_38656080	THRA	-0.453254
chr17_38716461_38716805	ERBB2	-0.426599
chr17_38716461_38716805	SMARCE1	0.45121
chr17_38803818_38804787	SMARCE1	0.56245
chr17_39010513_39010737	FKBP10	0.476516
chr17_39065550_39065906	KRT14	0.446296
chr17_39686492_39686692	KRT19	0.431994
chr17_39704174_39704512	STAT3	0.457583
chr17_39705139_39705352	STAT3	0.457583
chr17_39705371_39705724	STAT3	0.457583
chr17_39735706_39736071	KRT14	0.542667
chr17_39735706_39736071	KRT16	0.558245
chr17_39735706_39736071	KRT17	0.473454
chr17_39804168_39804382	EIF1	0.30128
chr17_39804834_39805120	EIF1	0.30128
chr17_39822150_39822442	EIF1	0.3677
chr17_39823047_39823463	EIF1	0.30421
chr17_39823047_39823463	KRT16	-0.20566
chr17_39844709_39845945	EIF1	0.48986
chr17_39844709_39845945	JUP	-0.20817
chr17_39894311_39894599	DNAJC7	0.417298
chr17_39894311_39894599	EIF1	0.32801
chr17_39894311_39894599	NT5C3B	0.32816
chr17_39942779_39943229	JUP	0.427865
chr17_39942779_39943229	NT5C3B	0.24591
chr17_39957862_39958081	JUP	0.21546
chr17_39957862_39958081	NT5C3B	0.27572
chr17_39967921_39968294	JUP	-0.22972
chr17_39992193_39992664	ATP6V0A1	-0.422791
chr17_39992193_39992664	DNAJC7	0.460979
chr17_39992193_39992664	EIF1	0.402156
chr17_39992193_39992664	NT5C3B	0.25192
chr17_39992193_39992664	STAT3	-0.538447
chr17_40021192_40021393	ACLY	0.21926
chr17_40021192_40021393	JUP	-0.24602
chr17_40021426_40021752	ACLY	0.21926
chr17_40021426_40021752	JUP	-0.24602
chr17_40075005_40075890	ACLY	0.27816
chr17_40075005_40075890	DNAJC7	0.3248
chr17_40075005_40075890	NKIRAS2	0.20171
chr17_40075005_40075890	NT5C3B	0.22574
chr17_40086144_40086374	ACLY	-0.22427
chr17_40086144_40086374	DNAJC7	0.36967
chr17_40086470_40086987	DNAJC7	0.44304
chr17_40086470_40086987	NKIRAS2	0.25616
chr17_40118451_40118993	DNAJC7	0.39993
chr17_40118451_40118993	NKIRAS2	-0.21556
chr17_40119011_40119259	DNAJC7	0.39993
chr17_40169397_40169997	DHX58	-0.21577
chr17_40169397_40169997	DNAJC7	0.62205
chr17_40171940_40172145	DHX58	0.21801
chr17_40171940_40172145	DNAJC7	0.3197
chr17_40176826_40177159	DHX58	0.23297
chr17_40264609_40264918	DHX58	0.2637
chr17_40264609_40264918	DNAJC7	0.23944
chr17_40294543_40294923	DHX58	-0.20684
chr17_40335849_40336288	DHX58	0.37365
chr17_40335849_40336288	STAT5B	0.29715
chr17_40439325_40439936	BECN1	0.437945
chr17_40439325_40439936	STAT5A	0.469104
chr17_40439325_40439936	STAT5B	0.41833
chr17_40440184_40440577	BECN1	0.437945
chr17_40440184_40440577	STAT5A	0.469104
chr17_40440184_40440577	STAT5B	0.41833
chr17_40464163_40464376	STAT3	-0.40806
chr17_40464163_40464376	STAT5B	-0.20576
chr17_40477132_40477367	JUP	-0.495989
chr17_40516239_40516446	DNAJC7	0.416336
chr17_40516239_40516446	RAMP2	0.526415
chr17_40516239_40516446	RUNDC1	-0.48416
chr17_40516239_40516446	STAT3	-0.420159
chr17_40516239_40516446	STAT5A	-0.511938
chr17_40517129_40517394	DNAJC7	0.416336
chr17_40517129_40517394	RAMP2	0.526415
chr17_40517129_40517394	RUNDC1	-0.48416
chr17_40517129_40517394	STAT3	-0.420159
chr17_40517129_40517394	STAT5A	-0.511938
chr17_40540211_40541195	ATP6V0A1	-0.23841
chr17_40540211_40541195	STAT3	-0.28478
chr17_40557972_40558281	ATP6V0A1	-0.21898
chr17_40557972_40558281	DHX58	-0.478968
chr17_40557972_40558281	FKBP10	0.518213
chr17_40557972_40558281	RUNDC1	-0.41376
chr17_40557972_40558281	STAT5A	-0.416101
chr17_40561455_40561875	DHX58	-0.478968
chr17_40561455_40561875	FKBP10	0.518213
chr17_40561455_40561875	RUNDC1	-0.41376
chr17_40561455_40561875	STAT3	0.2103
chr17_40561455_40561875	STAT5A	-0.416101
chr17_40574742_40574971	ACLY	0.417471
chr17_40574742_40574971	ATP6V0A1	-0.21651
chr17_40574742_40574971	CNTNAP1	0.470955
chr17_40574742_40574971	STAT3	-0.23636
chr17_40575092_40575461	ACLY	0.417471
chr17_40575092_40575461	ATP6V0A1	-0.21651
chr17_40575092_40575461	CNTNAP1	0.470955
chr17_40575092_40575461	STAT3	-0.25373
chr17_40580455_40580655	RUNDC1	-0.432589
chr17_40580455_40580655	STAT3	-0.27217
chr17_40588410_40588690	STAT3	-0.26099
chr17_40610599_40610927	STAT3	-0.42189
chr17_40671996_40672382	MLX	-0.20117
chr17_40679232_40679635	ATP6V0A1	-0.2395
chr17_40687818_40688388	MLX	-0.24573
chr17_40706521_40706971	ATP6V0A1	-0.25466
chr17_40718857_40719164	MLX	0.34449
chr17_40718857_40719164	STAT3	-0.40361
chr17_40729547_40730072	KRT14	0.463494
chr17_40729547_40730072	KRT16	0.43745
chr17_40730462_40730727	KRT14	0.463494
chr17_40730462_40730727	KRT16	0.43745
chr17_40761064_40761971	CNTNAP1	0.20677
chr17_40761064_40761971	RUNDC1	0.473881
chr17_40811169_40811783	CNTNAP1	0.23097
chr17_40811169_40811783	MLX	-0.25811
chr17_40811169_40811783	PLEKHH3	0.460821
chr17_40811169_40811783	RAMP2	0.30679
chr17_40811789_40812023	MLX	-0.25811
chr17_40811789_40812023	PLEKHH3	0.460821
chr17_40811789_40812023	RAMP2	0.30679
chr17_40819475_40819799	CNTNAP1	0.20866
chr17_40819475_40819799	PLEKHH3	0.33741
chr17_40819475_40819799	RAMP2	-0.2314
chr17_40819475_40819799	TUBG1	0.40712
chr17_40819475_40819799	TUBG2	0.28897
chr17_40820074_40820304	CNTNAP1	0.21437
chr17_40820074_40820304	PLEKHH3	0.33741
chr17_40820074_40820304	RAMP2	-0.2314
chr17_40820074_40820304	TUBG1	0.40712
chr17_40820074_40820304	TUBG2	0.28897
chr17_40828843_40829370	CNTNAP1	0.24728
chr17_40828843_40829370	RAMP2	0.29409
chr17_40831661_40831895	RAMP2	0.33815
chr17_40849177_40849402	RAMP2	-0.24283
chr17_40849177_40849402	VPS25	-0.20101
chr17_40896252_40897185	COA3	0.26221
chr17_40896252_40897185	RAMP2	0.20939
chr17_40896252_40897185	VPS25	0.20139
chr17_40925227_40925577	BECN1	-0.33679
chr17_40925227_40925577	CNTNAP1	0.26896
chr17_40925227_40925577	RAMP2	0.31755
chr17_40950508_40950753	BECN1	-0.30312
chr17_40950508_40950753	COA3	0.35588
chr17_40950508_40950753	RAMP2	0.2525
chr17_40950508_40950753	VPS25	0.28639
chr17_40975838_40976462	AARSD1	0.415457
chr17_40975838_40976462	DNAJC7	0.401267
chr17_40975838_40976462	ETV4	0.401297
chr17_40975838_40976462	STAT3	-0.544183
chr17_40975838_40976462	STAT5A	-0.449875
chr17_40975838_40976462	STAT5B	-0.405612
chr17_40975838_40976462	VPS25	-0.2373
chr17_40984937_40985530	BECN1	-0.21162
chr17_40984937_40985530	CD300LG	0.440997
chr17_40984937_40985530	RUNDC1	0.425907
chr17_40984937_40985530	STAT3	0.404817
chr17_40984937_40985530	STAT5A	0.400711
chr17_40984937_40985530	VPS25	0.25368
chr17_40995335_40995575	BECN1	-0.25296
chr17_40995335_40995575	RAMP2	0.45284
chr17_40995335_40995575	VPS25	0.21901
chr17_41005006_41005303	AOC3	0.55316
chr17_41005006_41005303	BECN1	0.23961
chr17_41005006_41005303	RAMP2	0.31604
chr17_41047166_41047518	AARSD1	0.26426
chr17_41047166_41047518	ATP6V0A1	0.435193
chr17_41081095_41081490	AOC3	0.24444
chr17_41097841_41098109	AARSD1	-0.2095
chr17_41116284_41116842	AARSD1	0.32692
chr17_41116284_41116842	RPL27	0.25088
chr17_41116284_41116842	RUNDC1	-0.53485
chr17_41131879_41132727	CD300LG	0.422518
chr17_41149954_41150477	AARSD1	0.31031
chr17_41149954_41150477	RPL27	0.26502
chr17_41158620_41159044	AARSD1	0.20733
chr17_41158620_41159044	AOC3	0.407549
chr17_41158620_41159044	CD300LG	0.494902
chr17_41158620_41159044	DUSP3	0.413529
chr17_41176447_41177093	AARSD1	-0.407317
chr17_41176447_41177093	BECN1	0.400561
chr17_41176447_41177093	RPL27	0.2651
chr17_41176447_41177093	RUNDC1	-0.36001
chr17_41277268_41277649	ATP6V0A1	-0.414332
chr17_41277268_41277649	CD300LG	-0.446823
chr17_41277268_41277649	DUSP3	-0.437834
chr17_41277268_41277649	STAT3	-0.404126
chr17_41465663_41466034	CD300LG	0.454481
chr17_41466710_41467092	CD300LG	0.454481
chr17_41560842_41561521	AARSD1	0.476056
chr17_41560842_41561521	BECN1	-0.437044
chr17_41560842_41561521	CNTNAP1	0.406865
chr17_41560842_41561521	RAMP2	0.413396
chr17_41623634_41623851	ETV4	0.31475
chr17_41669059_41669512	CNTNAP1	0.431214
chr17_41669059_41669512	MEOX1	0.35525
chr17_41678635_41679009	MEOX1	0.4654
chr17_41679067_41679349	MEOX1	0.36698
chr17_41723200_41723420	MEOX1	0.52203
chr17_41773495_41773695	DUSP3	0.24147
chr17_41798021_41798311	DUSP3	-0.20056
chr17_41798021_41798311	MEOX1	0.24348
chr17_41837561_41837880	CD300LG	-0.34539
chr17_41837561_41837880	DUSP3	-0.329
chr17_41837561_41837880	SOST	0.42851
chr17_41855475_41855983	CD300LG	0.31474
chr17_41909883_41910615	FZD2	0.416851
chr17_41909883_41910615	SOST	0.35517
chr17_41923623_41923846	FZD2	-0.40298
chr17_41984846_41985181	CD300LG	-0.26702
chr17_41985505_41985766	CD300LG	-0.26702
chr17_42143674_42144126	CD300LG	0.506288
chr17_42143674_42144126	DUSP3	0.411983
chr17_42143674_42144126	ETV4	-0.414329
chr17_42143674_42144126	HDAC5	-0.36945
chr17_42147885_42148364	HDAC5	-0.22596
chr17_42147885_42148364	TMEM101	0.22263
chr17_42173344_42173544	HDAC5	-0.21158
chr17_42185517_42185739	ASB16	0.27794
chr17_42185517_42185739	ATXN7L3	-0.21371
chr17_42185517_42185739	FZD2	0.445741
chr17_42185517_42185739	HDAC5	0.22393
chr17_42185517_42185739	LSM12	0.34115
chr17_42185847_42186315	ASB16	0.27794
chr17_42185847_42186315	FZD2	0.445741
chr17_42185847_42186315	HDAC5	0.22393
chr17_42185847_42186315	LSM12	0.26633
chr17_42188514_42188873	ASB16	0.2353
chr17_42188514_42188873	FZD2	0.445741
chr17_42200810_42201469	ATXN7L3	0.23405
chr17_42200810_42201469	HDAC5	-0.23232
chr17_42200810_42201469	UBTF	0.30589
chr17_42215399_42215881	C17orf53	0.34165
chr17_42215399_42215881	LSM12	0.38908
chr17_42215399_42215881	UBTF	-0.21517
chr17_42219016_42219322	ATXN7L3	0.26875
chr17_42219016_42219322	HDAC5	-0.3136
chr17_42219016_42219322	UBTF	0.41751
chr17_42245759_42246051	ATXN7L3	0.24245
chr17_42245759_42246051	HDAC5	-0.22021
chr17_42245759_42246051	UBTF	0.21674
chr17_42247876_42248095	ASB16	0.3913
chr17_42263777_42264712	ATXN7L3	0.20327
chr17_42263777_42264712	HDAC5	-0.30133
chr17_42263777_42264712	TMUB2	0.29267
chr17_42263777_42264712	UBTF	0.30757
chr17_42277124_42277779	ATXN7L3	0.29653
chr17_42277124_42277779	UBTF	0.33389
chr17_42287748_42287952	UBTF	0.31092
chr17_42295930_42296860	ATXN7L3	0.22286
chr17_42295930_42296860	HDAC5	-0.26404
chr17_42295930_42296860	UBTF	0.30728
chr17_42297038_42297309	HDAC5	-0.2246
chr17_42297038_42297309	UBTF	0.30728
chr17_42422291_42422747	MEOX1	0.42058
chr17_42422291_42422747	SLC25A39	0.24245
chr17_42580530_42581150	FZD2	0.25882
chr17_42610740_42611360	FZD2	0.7169
chr17_42610740_42611360	SOST	0.481761
chr17_42634352_42634847	FZD2	0.59556
chr17_42664659_42665005	FZD2	0.25119
chr17_42676720_42677148	FZD2	0.449774
chr17_42766988_42767461	CD300LG	0.486893
chr17_42766988_42767461	FZD2	-0.418341
chr17_42766988_42767461	PLEKHM1	0.429714
chr17_42852897_42853397	DUSP3	0.411387
chr17_42872179_42872419	GJC1	0.38394
chr17_42872179_42872419	LSM12	0.43991
chr17_42879338_42879550	GJC1	0.31845
chr17_42897955_42898161	CD300LG	-0.40013
chr17_42897955_42898161	FZD2	0.560149
chr17_42897955_42898161	GJC1	0.27786
chr17_42897955_42898161	PLEKHM1	-0.718739
chr17_42907066_42907727	FZD2	0.415313
chr17_42907066_42907727	GJC1	0.29699
chr17_42976357_42977158	LSM12	0.413058
chr17_42976357_42977158	PLCD3	0.407958
chr17_42994251_42994510	EFTUD2	-0.22223
chr17_43024944_43025349	EFTUD2	0.37025
chr17_43045693_43045934	EFTUD2	0.25271
chr17_43047833_43048043	GJC1	0.445312
chr17_43170229_43170736	PLCD3	0.29749
chr17_43170769_43170986	PLCD3	0.29749
chr17_43209943_43210147	FZD2	0.490073
chr17_43209943_43210147	PLEKHM1	-0.552931
chr17_43209943_43210147	UBTF	0.41991
chr17_43210504_43210761	FZD2	0.490073
chr17_43210504_43210761	PLEKHM1	-0.552931
chr17_43210504_43210761	UBTF	0.41991
chr17_43212654_43213074	FMNL1	0.45288
chr17_43225012_43225297	FMNL1	0.3584
chr17_43225315_43226097	FMNL1	0.3584
chr17_43225315_43226097	PLCD3	-0.27571
chr17_43226542_43226754	PLCD3	-0.27571
chr17_43238324_43239349	FMNL1	-0.26561
chr17_43238324_43239349	PLCD3	-0.33893
chr17_43248050_43248547	FMNL1	-0.30999
chr17_43274993_43275495	ATXN7L3	0.434574
chr17_43274993_43275495	FMNL1	-0.30985
chr17_43274993_43275495	FZD2	0.430041
chr17_43274993_43275495	PLEKHM1	-0.443156
chr17_43274993_43275495	UBTF	0.461427
chr17_43394035_43394879	FMNL1	0.5024
chr17_43462888_43463126	FMNL1	-0.418169
chr17_43462888_43463126	PLEKHM1	-0.635961
chr17_43472419_43472704	PLEKHM1	-0.55328
chr17_43565124_43565334	PLEKHM1	0.27678
chr17_44270392_44271072	LRRC37A	0.22592
chr17_44270392_44271072	LRRC37A2	0.53288
chr17_44270392_44271072	PLEKHM1	-0.490884
chr17_44271219_44271606	LRRC37A	0.22592
