RE	TG	Weight
chr16_66967912_66968712	CBFB	0.24933
chr16_66967912_66968712	CES2	0.20791
chr16_66981062_66981529	CBFB	0.34569
chr16_66988001_66988379	CBFB	-0.21792
chr16_66988001_66988379	CES2	0.26248
chr16_66988001_66988379	NOL3	0.433071
chr16_66995102_66995400	CES2	0.28769
chr16_67011574_67012058	CBFB	0.28381
chr16_67011574_67012058	THAP11	0.49945
chr16_67051789_67052165	CBFB	0.2044
chr16_67051789_67052165	CTCF	0.46144
chr16_67062353_67063052	CBFB	0.40917
chr16_67134831_67135109	CBFB	0.26288
chr16_67134831_67135109	E2F4	-0.30934
chr16_67134831_67135109	HSF4	-0.22779
chr16_67134831_67135109	NOL3	-0.2744
chr16_67143394_67144172	CBFB	0.20004
chr16_67143394_67144172	NOL3	-0.403457
chr16_67143394_67144172	TRADD	-0.23643
chr16_67189298_67189560	NOL3	-0.31898
chr16_67192828_67193422	TRADD	0.55304
chr16_67193727_67194202	TRADD	0.32568
chr16_67212006_67212290	CMTM3	0.502263
chr16_67212006_67212290	CTCF	0.454774
chr16_67212006_67212290	E2F4	0.25417
chr16_67212006_67212290	EDC4	0.433958
chr16_67212006_67212290	HSF4	-0.44208
chr16_67212006_67212290	THAP11	-0.428317
chr16_67217269_67218345	CMTM3	-0.426186
chr16_67217269_67218345	NOL3	-0.26276
chr16_67219328_67219608	CMTM3	-0.426186
chr16_67219328_67219608	E2F4	-0.32582
chr16_67219328_67219608	NOL3	-0.23801
chr16_67225738_67226208	HSF4	0.404786
chr16_67225738_67226208	NOL3	-0.25611
chr16_67260569_67261216	C16orf86	0.411979
chr16_67260569_67261216	DDX28	0.406096
chr16_67260569_67261216	FHOD1	0.2095
chr16_67260569_67261216	NOL3	-0.28352
chr16_67260569_67261216	PARD6A	0.417996
chr16_67260569_67261216	THAP11	0.457252
chr16_67260569_67261216	TRADD	-0.28729
chr16_67270493_67270752	E2F4	0.28962
chr16_67270493_67270752	TRADD	0.3027
chr16_67278262_67278793	NOL3	0.24359
chr16_67278262_67278793	TRADD	0.38408
chr16_67281172_67281768	FHOD1	0.32885
chr16_67312763_67313016	TRADD	0.403294
chr16_67313193_67313688	TRADD	0.403294
chr16_67462083_67462335	DPEP2	0.431972
chr16_67469152_67469385	TRADD	-0.434961
chr16_67499731_67500057	NOL3	0.45643
chr16_67514094_67515432	CTCF	0.32642
chr16_67522799_67523170	DPEP2	0.417211
chr16_67527924_67528238	CTCF	0.41369
chr16_67527924_67528238	NOL3	-0.495455
chr16_67548318_67548632	CTCF	0.38178
chr16_67554929_67555734	CTCF	0.36025
chr16_67563670_67563873	C16orf86	0.501545
chr16_67563670_67563873	DDX28	0.42727
chr16_67563670_67563873	DPEP2	0.490001
chr16_67563670_67563873	NFATC3	0.443225
chr16_67563670_67563873	PARD6A	0.427364
chr16_67563670_67563873	PSMB10	0.465259
chr16_67563670_67563873	SLC7A6	0.549129
chr16_67563670_67563873	THAP11	0.478175
chr16_67563670_67563873	TRADD	0.422439
chr16_67564176_67564796	C16orf86	0.501545
chr16_67564176_67564796	CTCF	0.29799
chr16_67564176_67564796	DDX28	0.42727
chr16_67564176_67564796	DPEP2	0.490001
chr16_67564176_67564796	NFATC3	0.443225
chr16_67564176_67564796	PARD6A	0.427364
chr16_67564176_67564796	PSMB10	0.465259
chr16_67564176_67564796	SLC7A6	0.549129
chr16_67564176_67564796	THAP11	0.478175
chr16_67564176_67564796	TRADD	0.422439
chr16_67565148_67565550	C16orf86	0.501545
chr16_67565148_67565550	CTCF	0.20068
chr16_67565148_67565550	DDX28	0.42727
chr16_67565148_67565550	DPEP2	0.490001
chr16_67565148_67565550	NFATC3	0.443225
chr16_67565148_67565550	PARD6A	0.427364
chr16_67565148_67565550	PSMB10	0.465259
chr16_67565148_67565550	SLC7A6	0.549129
chr16_67565148_67565550	THAP11	0.478175
chr16_67565148_67565550	TRADD	0.422439
chr16_67571576_67572079	CTCF	0.42066
chr16_67571576_67572079	DPEP2	0.434507
chr16_67571576_67572079	NFATC3	0.471742
chr16_67576449_67576679	CTCF	0.22916
chr16_67580891_67581371	CMTM3	0.456578
chr16_67580891_67581371	CTCF	0.36453
chr16_67580891_67581371	HSF4	-0.434857
chr16_67580891_67581371	NOL3	-0.473271
chr16_67580891_67581371	SLC7A6OS	0.443635
chr16_67580891_67581371	THAP11	-0.414952
chr16_67581467_67582093	CMTM3	0.456578
chr16_67581467_67582093	CTCF	0.42029
chr16_67581467_67582093	HSF4	-0.434857
chr16_67581467_67582093	NOL3	-0.473271
chr16_67581467_67582093	SLC7A6OS	0.443635
chr16_67581467_67582093	THAP11	-0.414952
chr16_67589919_67590298	HSF4	0.408946
chr16_67595675_67597160	CTCF	0.29072
chr16_67595675_67597160	PARD6A	-0.28736
chr16_67678527_67679348	CTCF	0.34062
chr16_67693990_67695164	C16orf86	0.408625
chr16_67693990_67695164	CTCF	0.40193
chr16_67693990_67695164	THAP11	0.420081
chr16_67701739_67702143	PARD6A	0.22246
chr16_67702715_67703002	PARD6A	0.22246
chr16_67706670_67706923	PARD6A	0.21159
chr16_67835802_67836213	SLC7A6OS	0.412087
chr16_67837877_67838126	EDC4	-0.2765
chr16_67837877_67838126	THAP11	0.28907
chr16_67840343_67841281	EDC4	0.22651
chr16_67840343_67841281	THAP11	-0.21354
chr16_67850247_67850864	CTCF	0.508112
chr16_67850247_67850864	EDC4	0.32657
chr16_67850247_67850864	HSF4	-0.529036
chr16_67850247_67850864	NOL3	-0.452081
chr16_67850247_67850864	NUTF2	-0.21162
chr16_67850247_67850864	THAP11	-0.412789
chr16_67867539_67868176	CTCF	-0.47165
chr16_67867539_67868176	EDC4	0.2363
chr16_67867539_67868176	NUTF2	0.32204
chr16_67867539_67868176	RANBP10	0.22025
chr16_67867539_67868176	THAP11	-0.36266
chr16_67875579_67876287	EDC4	0.31702
chr16_67875579_67876287	NOL3	0.51482
chr16_67875579_67876287	PSMB10	-0.25746
chr16_67875579_67876287	THAP11	-0.35025
chr16_67880449_67881133	EDC4	0.3518
chr16_67880449_67881133	NOL3	0.51482
chr16_67880449_67881133	RANBP10	0.22155
chr16_67880449_67881133	THAP11	-0.30952
chr16_67906473_67907135	EDC4	0.31213
chr16_67906473_67907135	FHOD1	0.548687
chr16_67906473_67907135	PSMB10	0.27346
chr16_67906473_67907135	THAP11	-0.20979
chr16_67917658_67918116	NUTF2	0.3007
chr16_67917658_67918116	PSMB10	-0.32598
chr16_67926708_67927525	EDC4	0.32826
chr16_67926708_67927525	THAP11	-0.32033
chr16_67962429_67962718	EDC4	0.29739
chr16_67962429_67962718	HSF4	0.516391
chr16_67962429_67962718	NOL3	0.49146
chr16_67962429_67962718	PARD6A	0.406503
chr16_67969402_67969991	DDX28	-0.20511
chr16_67969402_67969991	DPEP2	-0.33969
chr16_67969402_67969991	EDC4	0.35812
chr16_67969402_67969991	NOL3	0.477691
chr16_67969402_67969991	THAP11	-0.33344
chr16_67970619_67971046	DDX28	-0.20511
chr16_67970619_67971046	DPEP2	0.39252
chr16_67970619_67971046	EDC4	0.35812
chr16_67970619_67971046	NOL3	0.477691
chr16_67970619_67971046	PSMB10	0.48296
chr16_67970619_67971046	THAP11	-0.37605
chr16_68002529_68002980	DDX28	-0.34649
chr16_68002529_68002980	DUS2	-0.23393
chr16_68002529_68002980	EDC4	0.39237
chr16_68002529_68002980	PSMB10	-0.21496
chr16_68018739_68019127	DPEP2	0.28654
chr16_68018739_68019127	PSMB10	0.20549
chr16_68027049_68027916	DDX28	0.30667
chr16_68027049_68027916	DPEP2	0.38039
chr16_68027049_68027916	DUS2	0.29774
chr16_68027049_68027916	PSMB10	0.40025
chr16_68029299_68029611	DDX28	0.20552
chr16_68029299_68029611	DPEP2	0.32659
chr16_68029299_68029611	DUS2	0.37098
chr16_68029299_68029611	PSMB10	0.44855
chr16_68033181_68033722	DDX28	0.21596
chr16_68033181_68033722	DPEP2	0.51695
chr16_68033181_68033722	DUS2	0.24865
chr16_68033181_68033722	NFATC3	0.44598
chr16_68033181_68033722	PSMB10	0.63597
chr16_68039624_68040228	DDX28	0.31993
chr16_68039624_68040228	DPEP2	0.50259
chr16_68039624_68040228	DUS2	0.24129
chr16_68039624_68040228	PSMB10	0.39622
chr16_68056844_68057491	C16orf86	0.402895
chr16_68056844_68057491	DPEP2	0.20197
chr16_68056844_68057491	DUS2	0.25541
chr16_68056844_68057491	NFATC3	-0.25568
chr16_68056844_68057491	PARD6A	0.409181
chr16_68056844_68057491	TANGO6	0.466598
chr16_68056844_68057491	THAP11	0.489141
chr16_68056844_68057491	TRADD	0.419396
chr16_68071813_68072250	DPEP2	0.25908
chr16_68071813_68072250	DUS2	0.24382
chr16_68074347_68074844	DDX28	0.34289
chr16_68074347_68074844	DPEP2	0.28679
chr16_68074347_68074844	DUS2	0.35031
chr16_68074347_68074844	NFATC3	0.20492
chr16_68098471_68098974	DDX28	0.22643
chr16_68098471_68098974	DUS2	0.26459
chr16_68108599_68109189	DDX28	0.21942
chr16_68108599_68109189	DPEP2	0.44114
chr16_68108599_68109189	DUS2	0.32545
chr16_68108599_68109189	NFATC3	0.46893
chr16_68118323_68119869	DDX28	-0.22441
chr16_68118323_68119869	DPEP2	-0.21618
chr16_68118323_68119869	DUS2	-0.20096
chr16_68118323_68119869	NFATC3	-0.23566
chr16_68118323_68119869	THAP11	0.430028
chr16_68124493_68124713	THAP11	0.430028
chr16_68127748_68128015	DDX28	0.22203
chr16_68150204_68150449	DDX28	0.20852
chr16_68150204_68150449	NFATC3	0.20068
chr16_68150204_68150449	SLC7A6OS	0.43463
chr16_68153015_68153319	DDX28	0.20305
chr16_68153015_68153319	DUS2	0.37612
chr16_68153015_68153319	NFATC3	0.35079
chr16_68153015_68153319	SLC7A6OS	0.43463
chr16_68263314_68263637	SLC7A6	-0.22977
chr16_68271504_68271956	SLC7A6	-0.31265
chr16_68273949_68274149	SLC7A6OS	0.23286
chr16_68278821_68279545	SLC7A6OS	0.33175
chr16_68291237_68291458	CTCF	0.411085
chr16_68291237_68291458	SLC7A6	0.3084
chr16_68291237_68291458	SLC7A6OS	0.424075
chr16_68295455_68295770	NFATC3	0.437718
chr16_68295455_68295770	PRMT7	0.28704
chr16_68295455_68295770	SLC7A6	0.28452
chr16_68295455_68295770	SLC7A6OS	0.42652
chr16_68295455_68295770	THAP11	0.416113
chr16_68297911_68299014	C16orf86	0.415368
chr16_68297911_68299014	PRMT7	0.27017
chr16_68297911_68299014	SLC7A6	0.451329
chr16_68297911_68299014	SLC7A6OS	0.44979
chr16_68297911_68299014	TANGO6	0.434457
chr16_68297911_68299014	THAP11	0.501861
chr16_68299308_68299508	C16orf86	0.415368
chr16_68299308_68299508	SLC7A6	0.451329
chr16_68299308_68299508	TANGO6	0.434457
chr16_68299308_68299508	THAP11	0.501861
chr16_68306806_68307077	SLC7A6	0.31368
chr16_68306806_68307077	SLC7A6OS	0.25452
chr16_68309483_68309780	PRMT7	0.26787
chr16_68309483_68309780	SLC7A6	0.52077
chr16_68309483_68309780	SLC7A6OS	0.51203
chr16_68318820_68319297	CTCF	0.522452
chr16_68318820_68319297	EDC4	0.41267
chr16_68318820_68319297	PRMT7	0.25406
chr16_68318820_68319297	SLC7A6	0.32519
chr16_68318820_68319297	SLC7A6OS	0.20857
chr16_68323522_68323869	CTCF	0.522452
chr16_68323522_68323869	EDC4	0.41267
chr16_68323522_68323869	PRMT7	0.23978
chr16_68323522_68323869	SLC7A6OS	0.26603
chr16_68344540_68345499	PRMT7	0.22477
chr16_68344540_68345499	SLC7A6OS	0.40819
chr16_68362379_68363054	SLC7A6	-0.20835
chr16_68430479_68430778	SLC7A6OS	0.22287
chr16_68451675_68452198	TANGO6	-0.445019
chr16_68451675_68452198	THAP11	-0.423779
chr16_68544084_68544405	NIP7	-0.435491
chr16_68554453_68555091	ZFP90	0.23036
chr16_68562541_68562908	COG8	-0.456727
chr16_68562541_68562908	CTCF	0.504361
chr16_68562541_68562908	EDC4	0.42532
chr16_68562541_68562908	NIP7	0.467857
chr16_68562541_68562908	PARD6A	-0.42608
chr16_68562541_68562908	TANGO6	-0.416273
chr16_68562541_68562908	ZFP90	0.26192
chr16_68563677_68564165	DPEP2	0.528492
chr16_68563677_68564165	NFATC3	0.449116
chr16_68563677_68564165	PSMB10	0.435004
chr16_68563677_68564165	SLC7A6OS	0.448732
chr16_68582901_68583117	ZFP90	0.23348
chr16_68834166_68834515	TANGO6	-0.44714
chr16_68877131_68877933	TANGO6	-0.4216
chr16_68881305_68881508	TANGO6	-0.36792
chr16_69157928_69158250	NIP7	0.444344
chr16_69165583_69165783	COG8	-0.49589
chr16_69165583_69165783	CYB5B	0.407784
chr16_69165583_69165783	NFAT5	-0.400633
chr16_69165583_69165783	NIP7	0.574318
chr16_69165583_69165783	TANGO6	-0.406005
chr16_69166337_69166665	COG8	-0.49589
chr16_69166337_69166665	CYB5B	0.407784
chr16_69166337_69166665	NFAT5	-0.400633
chr16_69166337_69166665	NIP7	0.574318
chr16_69166337_69166665	TANGO6	-0.406005
chr16_69166702_69166923	COG8	-0.49589
chr16_69166702_69166923	CYB5B	0.407784
chr16_69166702_69166923	NFAT5	-0.400633
chr16_69166702_69166923	NIP7	0.574318
chr16_69166702_69166923	TANGO6	-0.406005
chr16_69320725_69321200	COG8	-0.34485
chr16_69320725_69321200	NIP7	0.42973
chr16_69344734_69345443	NIP7	0.3347
chr16_69364266_69364901	NIP7	0.32503
chr16_69372983_69373955	COG8	0.436381
chr16_69372983_69373955	NIP7	0.21682
chr16_69372983_69373955	TANGO6	0.408846
chr16_69372983_69373955	VPS4A	0.23549
chr16_69419105_69419329	NIP7	0.20335
chr16_69419485_69420123	NIP7	0.28024
chr16_69429963_69430485	COG8	-0.50213
chr16_69429963_69430485	NIP7	0.44039
chr16_69458059_69458816	COG8	-0.32203
chr16_69458059_69458816	CYB5B	0.223
chr16_69458059_69458816	NIP7	0.36708
chr16_69470460_69470665	COG8	-0.21189
chr16_69599623_69600128	NFAT5	-0.21979
chr16_69743429_69743754	NOB1	0.31301
chr16_69760092_69760553	NOB1	0.23591
chr16_69788521_69789187	NOB1	0.20771
chr16_69788521_69789187	SF3B3	0.40452
chr16_70052219_70052498	FUK	0.477767
chr16_70052219_70052498	PDPR	0.26331
chr16_70147899_70148367	PDPR	0.20714
chr16_70199004_70199441	PDPR	0.4343
chr16_70404037_70404290	DDX19A	0.38859
chr16_70414788_70415646	FUK	0.20042
chr16_70429282_70429770	FUK	0.33794
chr16_70437850_70438647	ST3GAL2	0.28825
chr16_70442847_70443120	SF3B3	0.418537
chr16_70450575_70451105	CYB5B	0.478751
chr16_70450575_70451105	FUK	-0.432296
chr16_70450575_70451105	SF3B3	0.600595
chr16_70464470_70465420	SF3B3	0.22193
chr16_70472983_70473530	FUK	-0.3029
chr16_70472983_70473530	SF3B3	0.4282
chr16_70472983_70473530	ST3GAL2	0.25974
chr16_70487910_70488730	SF3B3	0.30393
chr16_70557151_70558434	FUK	-0.3072
chr16_70557151_70558434	SF3B3	0.49291
chr16_71020789_71021416	SF3B3	0.426059
chr16_71322909_71323794	CMTR2	0.29094
chr16_71345453_71345775	CMTR2	0.31731
chr16_71446323_71447108	ZNF23	0.31153
chr16_71495633_71496459	ZNF23	0.29447
chr16_71517665_71518820	SF3B3	0.418852
chr16_71517665_71518820	ZNF23	0.35508
chr16_71533542_71534059	ZNF23	0.40921
chr16_71760459_71760984	ZNF23	0.402504
chr16_71842468_71843602	IST1	0.3456
chr16_71851867_71852276	IST1	-0.33989
chr16_71916342_71916804	IST1	0.32422
chr16_71917217_71917465	IST1	0.28142
chr16_71917910_71918614	IST1	0.25225
chr16_71928925_71929706	IST1	0.20478
chr16_72042195_72043122	DHX38	0.22999
chr16_72127209_72128063	PMFBP1	0.23384
chr16_72133268_72133558	DHX38	0.39681
chr16_72133268_72133558	PMFBP1	0.25176
chr16_72158596_72158823	DHX38	0.3118
chr16_72158885_72159227	DHX38	0.3118
chr16_72206032_72206689	PMFBP1	0.20224
chr16_72692898_72693352	PMFBP1	0.496728
chr16_74640675_74641509	MLKL	-0.39327
chr16_74640675_74641509	RFWD3	-0.20451
chr16_74700565_74701354	RFWD3	0.2286
chr16_74717560_74717880	MLKL	0.20445
chr16_74734586_74734927	MLKL	0.36815
chr16_74734978_74735218	MLKL	0.46949
chr16_74743205_74743825	MLKL	0.28987
chr16_74808628_74808913	RFWD3	0.402045
chr16_75144950_75145616	ZFP1	0.21991
chr16_75182065_75183308	ZFP1	0.24719
chr16_75414038_75414527	CFDP1	0.412193
chr16_75419360_75419946	CFDP1	0.22334
chr16_75436835_75437132	CFDP1	0.26644
chr16_75498171_75498999	TMEM170A	0.24648
chr16_75505585_75506014	GABARAPL2	0.34877
chr16_75584014_75584456	GABARAPL2	-0.25741
chr16_75584014_75584456	TMEM170A	0.26224
chr16_75589717_75590591	GABARAPL2	0.337
chr16_75589717_75590591	KARS	0.30293
chr16_75589717_75590591	TERF2IP	0.21489
chr16_75598819_75599360	GABARAPL2	-0.24366
chr16_75599615_75600373	KARS	0.28833
chr16_75656758_75657523	KARS	0.26881
chr16_75681282_75682130	KARS	0.29491
chr16_75681282_75682130	TERF2IP	0.23523
chr16_75682187_75682716	GABARAPL2	0.29755
chr16_75682187_75682716	KARS	0.29491
chr16_75682187_75682716	TERF2IP	0.23523
chr16_77203606_77203852	MON1B	-0.37887
chr16_77205664_77206004	MON1B	-0.27077
chr16_77224350_77225376	MON1B	0.22572
chr16_81030807_81031425	GCSH	0.21291
chr16_81110036_81111201	GCSH	0.25549
chr16_81748964_81749311	PLCG2	0.21456
chr16_81749421_81749798	PLCG2	0.21456
chr16_81771627_81771956	PLCG2	0.30902
chr16_81772297_81772811	PLCG2	0.30902
chr16_81773836_81774103	PLCG2	0.30275
chr16_81774335_81774548	PLCG2	0.53389
chr16_81785761_81786334	PLCG2	0.25502
chr16_81812669_81812990	PLCG2	0.20611
chr16_81831002_81831481	PLCG2	0.565612
chr16_81832481_81832884	PLCG2	0.31003
chr16_81837829_81838291	PLCG2	0.22996
chr16_81842466_81843054	PLCG2	0.42613
chr16_81844584_81844816	PLCG2	0.516538
chr16_81851003_81851222	PLCG2	0.514337
chr16_81851300_81851824	PLCG2	0.514337
chr16_81855188_81855406	PLCG2	0.514337
chr16_81856659_81857200	PLCG2	0.30037
chr16_81865331_81865681	PLCG2	0.35628
chr16_81870322_81870910	PLCG2	0.43424
chr16_81875391_81875760	PLCG2	0.37707
chr16_81897276_81898015	PLCG2	0.55779
chr16_81907478_81907817	PLCG2	0.36883
chr16_82044987_82045369	SDR42E1	0.55425
chr16_83778218_83778551	HSBP1	-0.20353
chr16_83803139_83803411	KLHL36	-0.524257
chr16_83803139_83803411	MLYCD	-0.477811
chr16_83839681_83840122	HSBP1	0.4481
chr16_83839681_83840122	KLHL36	-0.541638
chr16_83839681_83840122	MLYCD	-0.406667
chr16_83841200_83841740	HSBP1	0.20492
chr16_83841200_83841740	KLHL36	-0.541638
chr16_83841200_83841740	MLYCD	-0.406667
chr16_83876554_83877015	KLHL36	-0.512749
chr16_83912485_83912739	HSBP1	0.46788
chr16_83912485_83912739	MLYCD	-0.33136
chr16_83931970_83932872	MLYCD	0.44643
chr16_83932934_83933306	MLYCD	0.44643
chr16_83990383_83990663	MLYCD	-0.2277
chr16_84596025_84596349	COTL1	0.35747
chr16_84596025_84596349	KLHL36	0.34243
chr16_84619391_84619994	COTL1	0.610508
chr16_84619391_84619994	KLHL36	-0.21968
chr16_84619391_84619994	MLYCD	-0.413032
chr16_84627697_84628378	COTL1	0.21746
chr16_84627697_84628378	HSBP1	0.465273
chr16_84627697_84628378	KIAA0513	-0.584033
chr16_84627697_84628378	KLHL36	-0.564015
chr16_84627697_84628378	MLYCD	-0.617501
chr16_84633295_84633644	COTL1	0.27467
chr16_84633295_84633644	HSBP1	0.465273
chr16_84633295_84633644	KIAA0513	-0.584033
chr16_84633295_84633644	KLHL36	-0.564015
chr16_84633295_84633644	MLYCD	-0.617501
chr16_84633295_84633644	USP10	0.3136
chr16_84634270_84634760	COTL1	0.47341
chr16_84634270_84634760	HSBP1	0.465273
chr16_84634270_84634760	KIAA0513	-0.584033
chr16_84634270_84634760	KLHL36	-0.564015
chr16_84634270_84634760	MLYCD	-0.617501
chr16_84641339_84641923	COTL1	0.29733
chr16_84641339_84641923	HSBP1	0.465273
chr16_84641339_84641923	KIAA0513	-0.584033
chr16_84641339_84641923	KLHL36	-0.564015
chr16_84641339_84641923	MLYCD	-0.617501
chr16_84650270_84650538	COTL1	0.20336
chr16_84650270_84650538	KLHL36	-0.26998
chr16_84650270_84650538	USP10	0.30194
chr16_84651554_84651975	COTL1	0.43805
chr16_84651554_84651975	USP10	0.22523
chr16_84655744_84656263	HSBP1	0.473601
chr16_84655744_84656263	KIAA0513	-0.537143
chr16_84655744_84656263	KLHL36	-0.54998
chr16_84655744_84656263	USP10	0.3597
chr16_84656437_84656833	HSBP1	0.473601
chr16_84656437_84656833	KIAA0513	-0.537143
chr16_84656437_84656833	KLHL36	-0.54998
chr16_84656437_84656833	USP10	0.28477
chr16_84681743_84682141	KLHL36	-0.28029
chr16_84681743_84682141	USP10	0.31532
chr16_84682603_84682807	KLHL36	0.24021
chr16_84690251_84690507	KLHL36	0.45827
chr16_84690251_84690507	USP10	-0.27466
chr16_84697312_84697670	KLHL36	0.21038
chr16_84697312_84697670	USP10	-0.21216
chr16_84705820_84706254	COTL1	0.28418
chr16_84705820_84706254	KIAA0513	0.410677
chr16_84705820_84706254	KLHL36	0.27479
chr16_84705820_84706254	MLYCD	0.453844
chr16_84705820_84706254	USP10	0.20105
chr16_84721215_84721609	COTL1	0.65633
chr16_84721215_84721609	GINS2	0.461202
chr16_84733215_84733907	USP10	0.39825
chr16_84734069_84734427	KLHL36	-0.48346
chr16_84734069_84734427	USP10	0.39825
chr16_84759611_84760438	KLHL36	-0.40843
chr16_84764076_84764362	KLHL36	-0.32571
chr16_84771863_84772565	HSBP1	0.435952
chr16_84771863_84772565	KLHL36	-0.409574
chr16_84787950_84788339	USP10	0.35778
chr16_84958704_84959069	COTL1	-0.445809
chr16_85004172_85004676	KIAA0513	0.458497
chr16_85044996_85045691	KIAA0513	-0.2843
chr16_85148463_85149144	KIAA0513	-0.525627
chr16_85148463_85149144	KLHL36	-0.561815
chr16_85286818_85287110	KLHL36	0.401193
chr16_85587500_85588157	FOXL1	0.438448
chr16_85590476_85590738	FOXL1	0.438448
chr16_85598035_85598464	FOXL1	0.438448
chr16_85603904_85604166	FOXL1	0.438448
chr16_85604512_85604894	FOXL1	0.438448
chr16_85605202_85605695	FOXL1	0.438448
chr16_85644136_85644786	GINS2	-0.455403
chr16_85644136_85644786	KIAA0513	0.481841
chr16_85649470_85649885	GINS2	-0.455403
chr16_85649470_85649885	KIAA0513	0.481841
chr16_85693392_85693682	GINS2	0.33031
chr16_85709256_85709596	C16orf74	0.35567
chr16_85709256_85709596	GINS2	0.4852
chr16_85722445_85722960	EMC8	0.400159
chr16_85722445_85722960	GINS2	0.23048
chr16_85751529_85751861	C16orf74	0.50703
chr16_85751529_85751861	EMC8	0.21228
chr16_85751529_85751861	GINS2	0.47346
chr16_85752377_85752705	C16orf74	0.37409
chr16_85752377_85752705	EMC8	0.47175
chr16_85752377_85752705	GINS2	0.47346
chr16_85768839_85769233	C16orf74	0.531048
chr16_85768839_85769233	EMC8	0.423012
chr16_85788033_85788281	KIAA0513	0.448736
chr16_85789834_85790501	C16orf74	0.28167
chr16_85789834_85790501	EMC8	0.25688
chr16_85833038_85833437	EMC8	0.28013
chr16_85852825_85853167	KIAA0513	0.457014
chr16_85855017_85855552	FOXL1	-0.439814
chr16_85866139_85866664	EMC8	-0.31785
chr16_85866139_85866664	IRF8	0.66683
chr16_85902121_85902394	IRF8	0.51343
chr16_85922354_85922815	IRF8	0.26262
chr16_85932551_85932871	EMC8	-0.38904
chr16_85936282_85936705	IRF8	0.42206
chr16_85937001_85937588	IRF8	0.80813
chr16_85942016_85942533	IRF8	0.21489
chr16_85944108_85944466	IRF8	0.77323
chr16_85965723_85965974	IRF8	0.33955
chr16_85969509_85970464	IRF8	0.35399
chr16_85981302_85981823	IRF8	0.49439
chr16_85988786_85989038	IRF8	0.51693
chr16_85998805_85999249	IRF8	0.75292
chr16_86022430_86022849	IRF8	0.3063
chr16_86022430_86022849	KIAA0513	-0.493306
chr16_86024424_86024723	IRF8	0.6625
chr16_86029356_86029779	GINS2	0.543731
chr16_86029356_86029779	IRF8	0.23374
chr16_86029356_86029779	KIAA0513	-0.411724
chr16_86052126_86052507	EMC8	-0.443646
chr16_86052126_86052507	KIAA0513	-0.655598
chr16_86077977_86078177	EMC8	-0.420403
chr16_86077977_86078177	KIAA0513	-0.499105
chr16_87331593_87331931	SLC7A5	0.526135
chr16_87417033_87418029	MAP1LC3B	0.21078
chr16_87421639_87422327	MAP1LC3B	0.2084
chr16_87735229_87735533	KLHDC4	0.24246
chr16_87758571_87758892	KLHDC4	0.21063
chr16_87799435_87799956	KLHDC4	0.35336
chr16_87811256_87811833	SLC7A5	0.49198
chr16_87812595_87813169	SLC7A5	0.49198
